record_ID,units_sold
227169,91.933655
227170,71.888824
227172,14.499664
227173,26.61653
227174,8.796794
227176,19.008137
227180,27.623945
227181,24.69398
227182,12.930044
227183,10.914238
227184,73.89004
227185,29.969135
227186,23.235851
227187,8.736742
227188,29.148508
227189,64.92437
227190,41.277966
227193,18.104113
227195,43.61431
227196,64.25547
227198,17.833445
227199,36.025433
227200,28.307577
227202,22.310144
227204,45.44951
227205,26.754627
227206,19.945297
227208,24.019312
227209,20.025772
227210,20.985683
227213,37.767006
227214,41.125008
227215,8.002878
227217,22.584728
227218,30.451128
227219,43.21824
227220,21.861002
227221,24.354927
227222,25.986238
227223,77.929985
227224,30.338951
227225,35.007793
227226,21.718174
227227,16.225842
227228,34.680576
227229,30.701189
227230,21.193779
227232,11.183697
227233,19.527027
227235,161.15213
227236,103.30304
227237,29.242033
227238,50.409653
227239,63.44931
227240,107.83485
227242,14.154633
227243,99.55584
227244,47.130238
227245,72.226654
227246,33.82171
227247,16.318243
227248,58.34709
227249,45.718422
227252,25.958178
227253,33.12808
227259,60.463478
227260,46.22571
227261,14.894239
227262,51.040264
227263,38.472004
227264,110.78614
227268,91.71868
227269,42.919422
227270,59.055725
227271,48.505947
227272,29.555183
227275,27.498789
227276,10.390102
227277,39.560192
227278,31.712791
227279,13.48908
227280,43.506485
227281,75.5098
227282,34.917362
227286,113.715294
227287,68.1542
227288,71.29412
227289,44.42371
227290,113.41735
227291,75.052704
227293,42.52701
227294,42.112453
227297,37.160736
227299,14.399557
227300,24.237602
227301,32.708885
227302,9.096647
227305,83.785934
227306,24.316969
227307,45.482315
227308,21.08593
227309,20.687313
227310,37.050213
227311,44.10252
227312,33.78389
227313,9.148956
227314,9.049341
227315,14.919609
227317,17.164724
227319,110.21062
227320,98.57015
227321,52.6052
227324,93.08286
227325,84.53767
227326,116.1769
227329,137.73132
227330,53.883064
227331,102.21738
227332,20.041471
227333,11.612637
227335,66.77105
227336,54.61772
227337,25.09373
227339,32.401455
227340,47.672268
227342,17.295288
227345,13.420544
227346,56.198162
227347,26.76492
227349,18.325235
227350,33.818096
227351,28.726236
227355,95.81756
227356,32.284622
227357,40.72615
227358,28.259825
227359,24.098715
227360,42.693825
227361,37.505684
227362,28.096731
227365,14.978373
227366,11.891672
227367,16.818857
227368,18.327065
227369,16.768402
227370,21.079205
227371,19.41036
227372,19.304947
227376,28.473421
227377,37.73747
227380,17.1673
227381,14.263769
227384,198.62361
227385,106.51869
227386,51.210285
227389,86.44546
227390,102.744675
227391,153.31055
227394,22.289383
227395,122.775185
227396,77.93655
227397,97.56553
227398,34.293625
227399,13.449335
227400,68.93549
227401,52.80988
227402,42.773212
227404,31.431097
227405,48.50693
227406,29.519068
227409,68.85584
227410,107.18641
227411,31.054907
227412,13.177059
227414,28.53692
227415,60.571102
227416,46.5973
227417,22.340746
227418,23.775171
227419,15.083721
227420,101.9676
227421,33.640205
227422,34.752113
227423,32.159985
227424,30.347343
227425,46.572704
227426,52.92876
227427,45.194782
227428,12.950752
227429,11.575821
227430,17.634064
227432,11.200962
227433,9.244239
227434,24.856947
227435,38.78334
227436,37.259174
227439,28.67949
227440,29.255644
227441,13.217073
227442,13.400717
227444,89.17542
227445,21.056477
227446,28.482819
227447,19.725147
227448,13.239798
227450,33.614353
227451,42.95601
227452,37.643456
227454,18.053612
227455,21.327656
227457,8.789707
227458,9.583878
227459,20.474241
227460,252.42297
227461,201.90018
227462,67.77392
227463,42.055935
227465,99.3669
227466,119.82943
227467,247.71014
227471,304.65417
227472,99.01905
227473,175.26826
227474,52.22071
227475,30.201674
227477,97.95949
227478,78.96725
227479,49.196575
227480,25.056873
227481,30.51828
227482,65.626114
227483,12.385719
227484,51.09807
227486,28.187855
227487,110.98469
227488,85.46323
227490,37.460335
227491,44.638622
227492,87.59943
227495,21.12541
227496,69.28579
227497,28.854261
227498,56.85993
227499,18.906107
227500,10.146028
227501,46.180443
227502,33.847687
227505,22.21254
227506,27.719126
227510,210.72815
227511,113.30828
227512,59.4003
227513,34.913322
227515,89.595535
227516,105.82907
227517,143.82626
227519,149.13176
227520,96.68185
227521,119.334656
227522,33.02011
227523,24.150423
227525,74.08155
227526,70.95026
227528,26.237562
227529,25.157896
227530,50.430233
227532,40.349194
227535,40.481773
227539,14.241234
227540,31.199234
227541,40.487732
227542,20.095978
227543,12.904665
227544,14.43425
227545,83.01064
227546,25.00851
227547,38.07926
227548,20.550253
227549,13.686054
227551,34.86767
227552,43.3954
227553,32.31292
227554,15.254904
227555,19.726881
227556,20.093899
227557,34.7822
227558,25.438559
227559,7.8208776
227560,21.767792
227561,20.478537
227562,9.108486
227565,51.327477
227566,72.77886
227567,16.077665
227568,11.260736
227571,36.532955
227572,23.339636
227575,7.882781
227578,40.87839
227579,25.041656
227582,16.009705
227583,40.98347
227584,43.161503
227585,8.485052
227588,123.06527
227589,35.181572
227590,71.082726
227591,34.461338
227592,36.516087
227594,48.877872
227595,64.01784
227596,37.489048
227597,11.241442
227598,18.248127
227599,15.87454
227601,18.731714
227602,21.048277
227603,32.15137
227606,14.114897
227607,33.709343
227608,25.034275
227610,19.77677
227611,45.18906
227612,18.46409
227613,13.953938
227614,14.120922
227615,23.201857
227618,9.034724
227623,13.200758
227624,12.729174
227625,28.629938
227626,19.22249
227627,13.850212
227629,33.682453
227630,15.744095
227631,22.602228
227634,14.897697
227635,18.886839
227638,8.255349
227639,119.26
227640,74.62615
227641,30.69058
227643,39.66078
227644,61.315388
227645,116.26534
227648,103.87721
227649,37.9791
227650,52.80415
227651,17.229078
227653,60.18356
227654,31.957447
227655,21.749567
227656,27.988825
227657,23.689503
227658,43.80822
227659,12.8805275
227661,103.936806
227662,89.55702
227663,28.541143
227665,45.40529
227666,46.22102
227667,34.660683
227671,62.763462
227672,58.34292
227673,45.84814
227674,43.618637
227675,49.223278
227676,42.99963
227677,32.233765
227679,42.815536
227680,37.536854
227681,31.30886
227684,21.21832
227685,20.53039
227689,88.383
227690,25.826193
227691,58.335464
227692,23.936007
227693,21.223518
227694,32.467606
227695,41.900066
227696,23.0786
227698,9.683476
227699,16.281256
227702,45.482075
227703,58.093742
227704,29.229584
227706,21.809978
227707,42.51018
227708,40.720196
227709,15.719526
227710,21.801851
227711,22.20224
227712,110.31765
227713,28.434565
227714,52.0165
227715,33.94873
227716,28.798067
227718,48.87383
227719,49.747414
227720,42.44517
227721,14.692347
227722,14.601137
227723,20.771696
227724,8.52303
227726,14.462603
227727,16.240019
227731,16.765562
227732,21.383034
227736,29.571846
227737,25.590117
227738,12.688799
227741,16.07228
227742,12.962553
227745,10.018544
227746,158.99945
227747,117.51634
227748,90.71349
227750,42.50242
227751,55.58131
227752,101.06946
227756,125.06493
227757,102.264046
227758,73.41008
227759,22.53244
227760,14.320793
227761,58.903988
227762,46.635056
227763,27.789526
227764,15.37117
227765,16.535238
227766,43.79822
227768,25.502958
227773,131.34158
227774,96.25879
227775,48.286808
227778,57.86374
227779,70.946724
227780,131.31248
227781,29.876816
227784,100.92498
227785,52.793552
227786,68.940796
227789,54.475246
227790,34.937675
227791,21.863756
227793,29.414114
227794,30.70617
227795,30.532846
227797,74.73578
227798,72.23671
227799,31.39514
227801,14.107307
227802,31.38678
227803,61.65791
227804,17.456661
227805,11.195805
227806,16.06641
227807,98.939835
227808,28.6899
227809,43.585903
227810,35.163998
227811,32.693707
227812,40.198086
227813,50.253532
227814,31.614788
227815,10.526298
227816,16.877548
227817,19.839119
227818,9.576481
227819,13.575712
227821,17.043638
227822,26.508549
227823,23.614323
227825,11.138929
227826,21.229094
227827,31.522963
227828,17.372044
227830,13.893507
227831,57.67492
227832,21.12852
227833,25.254503
227834,27.36593
227835,32.229095
227836,20.204895
227838,15.225649
227839,11.707539
227840,8.609062
227848,29.499872
227852,86.59746
227853,43.4413
227854,33.8767
227856,30.6586
227857,37.325592
227858,67.33205
227860,77.73057
227861,24.524137
227862,54.949223
227863,12.483009
227865,35.82022
227866,32.526455
227867,19.023825
227870,21.880882
227872,17.365528
227873,52.283165
227874,29.688824
227875,14.834213
227876,22.564133
227877,35.124546
227878,7.366899
227879,84.48286
227880,22.694178
227881,38.01046
227882,22.776867
227883,19.35499
227884,32.518852
227885,28.3177
227886,24.10886
227887,10.283396
227888,12.981705
227889,18.602003
227892,11.470686
227893,28.072361
227894,187.21927
227895,182.09193
227896,102.228355
227899,66.42223
227900,82.040764
227901,124.11637
227904,24.617867
227905,189.41095
227906,68.333725
227907,123.36343
227908,38.1501
227912,68.915184
227913,49.97009
227914,112.91487
227916,18.037807
227917,51.352055
227919,27.511932
227920,21.101572
227922,16.296923
227924,9.56272
227925,32.268585
227927,12.092115
227929,85.587524
227930,21.84689
227931,20.37673
227932,15.275455
227933,74.64479
227934,49.77253
227940,74.40556
227941,75.85281
227942,43.43567
227944,52.27125
227945,42.174313
227946,81.03361
227950,74.38714
227951,32.465317
227952,50.55725
227955,27.795069
227956,36.590168
227958,11.028006
227960,27.811918
227961,18.912325
227963,108.29616
227964,88.86426
227965,33.710953
227966,36.84843
227967,36.97672
227968,82.196625
227970,93.46155
227971,35.945168
227972,63.74404
227973,26.247534
227974,21.677736
227975,63.942066
227976,37.926567
227977,30.27163
227979,18.422472
227980,41.09522
227981,9.096121
227982,24.503975
227985,15.446964
227990,37.999916
227993,15.307253
227994,45.259903
227995,33.861584
227998,13.725649
228000,36.511005
228001,22.091297
228003,20.717318
228004,16.638329
228005,48.808994
228006,35.622467
228007,10.639404
228008,13.250809
228010,130.23975
228011,39.198734
228012,62.281784
228013,40.68418
228014,27.281483
228017,40.406258
228018,40.043888
228019,21.122955
228021,22.65925
228022,23.731983
228026,27.471466
228028,9.840057
228029,16.028494
228030,41.67177
228031,39.751125
228033,23.485334
228034,23.94734
228035,40.57419
228036,22.679205
228037,22.149769
228039,8.678513
228040,27.296663
228041,22.113846
228042,15.366266
228045,194.71378
228046,131.67899
228047,40.09995
228050,55.192524
228051,72.59335
228052,139.27354
228055,23.297634
228056,137.01462
228057,44.068485
228058,90.06756
228059,23.529655
228060,10.74039
228061,51.29734
228062,47.98456
228063,25.975962
228065,33.310364
228066,36.317944
228068,15.766306
228071,343.33868
228072,42.035103
228073,12.153868
228076,10.347254
228077,51.839184
228078,35.595387
228079,14.757248
228080,15.392626
228081,12.2124195
228082,66.87735
228083,20.364653
228084,35.742596
228085,17.032057
228086,11.123457
228088,54.429382
228089,37.171093
228090,12.2029915
228091,10.924376
228092,20.379074
228093,59.802467
228094,61.984303
228095,18.992802
228096,12.490959
228097,26.098515
228098,42.301216
228099,25.21635
228100,17.915237
228101,24.541298
228102,82.56918
228103,26.707357
228104,33.490334
228105,22.636093
228106,13.951281
228107,38.630775
228108,44.454014
228109,32.929317
228111,17.199663
228112,20.537003
228113,13.454983
228114,36.834385
228115,37.397793
228117,21.825266
228118,46.91854
228119,32.31137
228122,82.66212
228123,19.046196
228124,36.51332
228127,28.018997
228128,25.68461
228132,10.170658
228133,13.910183
228134,7.1021385
228135,18.257706
228136,80.98782
228137,68.03094
228138,20.598797
228139,15.634241
228140,33.19571
228141,33.481213
228142,13.487947
228143,12.960218
228144,10.265238
228145,63.562737
228146,17.888847
228147,34.468975
228149,12.684864
228150,30.360094
228151,25.802822
228152,15.780561
228155,10.938538
228156,9.295303
228158,15.235006
228159,85.98118
228160,52.94329
228161,33.230114
228163,20.661625
228164,33.081486
228165,71.58585
228168,24.312645
228169,44.962646
228170,25.499542
228171,34.852028
228172,35.205704
228173,20.756071
228178,63.06832
228179,31.4268
228180,24.713684
228181,35.0502
228182,51.744976
228185,41.25603
228186,21.395475
228187,36.209602
228190,42.704586
228191,19.399939
228195,16.618412
228196,73.15619
228197,40.14111
228198,22.965847
228200,26.803284
228201,50.303925
228202,61.739788
228203,89.58309
228204,39.418335
228205,56.952
228207,29.5092
228208,57.662605
228209,34.73818
228211,15.07296
228212,18.111433
228213,13.634771
228214,16.753271
228217,14.767103
228218,15.050676
228219,12.328817
228220,25.971334
228225,44.683285
228226,20.776222
228228,15.108658
228229,37.98106
228230,24.047285
228233,42.09799
228234,29.30518
228235,8.27187
228237,17.742126
228239,57.71565
228240,26.382998
228241,30.733034
228242,18.757221
228243,13.946465
228244,25.002634
228245,27.05387
228246,19.764763
228249,11.605816
228251,9.786712
228253,30.134922
228254,39.777233
228255,26.33291
228256,10.995169
228258,10.307706
228259,27.674526
228260,31.073843
228261,10.022709
228263,10.997099
228264,79.24781
228265,26.463665
228266,34.820194
228268,13.233465
228269,31.218136
228270,49.14758
228271,33.724228
228273,12.223648
228274,12.519346
228277,19.27555
228282,32.190834
228283,20.98779
228284,15.714609
228285,20.476727
228286,17.720264
228287,45.007133
228288,14.300896
228289,23.799582
228290,13.034933
228291,19.361906
228295,11.304382
228296,30.985857
228297,23.965893
228298,8.912516
228299,10.542998
228300,24.060211
228301,12.194548
228302,9.120451
228303,7.695122
228304,72.18498
228305,15.132746
228306,26.825167
228307,15.112066
228310,45.494667
228311,37.254597
228314,12.275736
228316,50.93776
228317,46.615685
228320,16.847391
228321,25.38724
228322,32.102726
228323,9.968729
228324,11.412537
228325,10.125609
228326,82.699905
228327,30.075487
228328,38.460236
228329,34.43809
228330,27.972115
228331,38.31359
228332,29.831383
228333,27.26519
228335,9.324982
228336,12.468426
228337,19.378199
228338,196.36998
228339,108.28543
228340,49.895943
228342,60.40827
228343,75.21097
228344,113.21923
228347,27.323843
228348,93.943535
228349,65.81388
228350,69.93071
228353,48.97028
228354,50.001408
228358,39.23281
228362,36.78826
228363,30.249933
228364,15.329336
228366,12.649168
228367,31.46692
228368,28.298742
228371,61.94293
228372,24.170883
228373,36.675735
228374,31.281137
228375,27.198442
228376,37.669476
228377,22.18235
228381,14.390734
228383,28.85428
228384,22.753195
228386,15.550209
228387,25.45375
228388,40.877766
228389,32.76805
228392,103.18683
228393,29.096987
228394,30.491762
228396,25.167925
228397,78.5373
228398,43.69568
228401,23.75106
228404,45.4713
228405,49.344246
228406,26.392385
228408,22.504723
228409,44.700626
228410,49.394108
228411,27.651777
228412,25.886862
228413,20.096487
228414,79.095665
228415,37.93271
228416,53.420082
228417,22.508785
228419,32.379467
228420,24.931429
228421,19.73252
228422,15.459728
228423,14.622583
228424,14.91223
228426,69.61588
228427,53.436787
228430,18.943672
228431,34.787785
228432,52.596596
228434,53.33026
228435,24.17835
228436,37.924847
228439,32.527084
228443,24.094097
228446,91.32273
228447,82.28675
228448,31.331306
228450,45.700138
228451,49.093212
228452,76.288124
228456,73.26734
228457,38.62171
228458,52.132362
228459,51.17092
228460,36.553608
228461,24.98588
228464,32.461998
228466,205.84132
228467,125.64998
228468,81.40439
228471,61.166843
228472,74.40576
228473,131.53076
228475,131.33333
228476,49.471413
228477,69.6818
228478,48.7478
228479,31.531202
228481,61.31227
228482,48.58959
228483,29.70206
228484,27.258865
228485,16.053759
228486,53.504803
228487,10.386923
228488,26.004456
228491,229.74368
228492,149.41927
228493,37.445152
228494,23.562279
228496,64.26999
228497,74.12684
228498,140.813
228502,138.77272
228503,61.777798
228504,86.96285
228505,23.439838
228506,14.296221
228508,68.51294
228509,52.466724
228510,38.32607
228511,15.763393
228512,23.549015
228513,53.73226
228515,16.036785
228519,17.59512
228520,21.379074
228521,10.65945
228522,18.425106
228523,11.4442425
228524,32.94209
228525,26.803217
228528,97.9266
228529,24.886194
228530,23.250513
228531,8.740149
228532,23.794285
228534,38.87089
228537,16.0681
228539,23.116165
228540,23.02969
228542,8.524583
228543,18.888458
228544,18.849329
228547,84.48972
228548,31.334745
228549,9.230749
228552,15.845507
228553,39.006977
228554,30.47255
228556,10.028433
228557,13.160334
228558,15.236893
228561,10.901794
228563,25.855137
228565,10.186872
228567,19.161074
228571,113.143425
228572,79.40061
228573,43.219547
228574,48.228825
228575,41.357044
228576,80.8023
228580,77.85143
228581,39.644913
228582,46.458817
228583,28.08954
228584,11.996796
228585,43.806484
228586,39.27406
228588,21.252237
228589,14.54738
228590,27.222641
228593,89.43356
228594,34.15277
228597,29.275936
228598,37.77889
228601,58.934196
228602,24.080242
228603,49.55236
228606,26.128191
228607,17.89187
228608,11.239058
228611,25.834908
228614,148.60207
228615,93.41889
228616,47.917904
228618,31.375748
228619,57.75735
228620,97.406044
228623,112.45374
228624,42.792603
228625,63.387177
228626,24.747566
228628,35.320576
228629,44.01796
228630,26.194078
228632,13.65613
228633,36.855164
228635,31.113234
228636,25.94442
228641,27.762556
228642,23.110922
228645,14.747353
228646,98.118
228647,21.370625
228648,28.28279
228649,6.914262
228651,14.52483
228653,42.4289
228655,10.413036
228658,32.39458
228659,33.88896
228662,16.686104
228663,18.068888
228665,77.20956
228666,23.712309
228667,44.492897
228668,34.339184
228669,23.45746
228670,31.365227
228671,38.31667
228672,30.386599
228674,8.321196
228675,10.509423
228677,16.25884
228678,25.769995
228679,22.275236
228683,18.813616
228684,48.440514
228685,25.944149
228686,22.272232
228687,20.193974
228688,16.557476
228689,71.36229
228690,33.184372
228691,31.430044
228694,32.827435
228695,27.219799
228696,17.185755
228699,187.751
228700,88.037125
228701,47.131687
228702,42.984886
228703,17.217442
228704,77.03782
228705,115.87688
228706,168.5538
228708,13.45928
228709,14.888458
228710,198.03136
228711,98.64973
228712,140.91661
228713,32.90158
228714,20.893147
228717,84.065704
228718,61.246807
228719,34.364487
228721,31.163069
228722,51.344612
228723,9.687805
228724,39.56449
228725,34.953182
228727,63.259735
228728,31.706121
228729,18.973444
228731,33.32293
228732,43.997658
228733,63.26263
228734,29.676704
228737,55.118584
228738,52.13125
228739,46.977165
228740,48.827957
228741,32.256416
228742,24.914131
228744,36.716835
228745,30.20628
228746,83.57156
228747,67.91967
228748,24.867393
228749,46.783123
228750,49.511593
228751,78.11632
228755,70.19607
228756,60.743504
228757,48.38608
228758,58.566124
228759,50.026077
228763,30.1002
228764,9.665306
228766,246.05217
228767,125.1014
228768,95.35353
228771,101.955
228772,105.082115
228773,158.78522
228774,24.050127
228777,199.75946
228778,92.24434
228779,131.17772
228780,35.711082
228784,85.91694
228785,97.91447
228786,62.88623
228788,34.204826
228789,65.34157
228790,39.092587
228793,71.37877
228794,64.64358
228795,31.323135
228796,19.827312
228797,33.069397
228798,63.838943
228799,14.361235
228800,14.350391
228801,15.321636
228802,130.90883
228803,26.396332
228804,51.822433
228805,45.223194
228806,42.894062
228808,49.924232
228809,91.405495
228810,72.074684
228812,12.199322
228813,26.002655
228814,8.896143
228816,18.534021
228820,28.148514
228821,22.949976
228822,14.750444
228823,11.413763
228824,79.248795
228825,26.730558
228826,22.94222
228827,8.083332
228828,26.708889
228829,60.657433
228830,41.839462
228833,17.318275
228835,45.06121
228836,59.627937
228838,17.282156
228839,34.77984
228840,29.904829
228842,21.541285
228844,46.309734
228845,40.336266
228846,21.380192
228848,22.466524
228849,19.813993
228850,20.923101
228853,41.69804
228854,46.716797
228855,7.83097
228857,21.143715
228858,30.957724
228859,40.059483
228860,21.649527
228861,24.432844
228862,25.035856
228863,78.45339
228864,25.635004
228865,31.615633
228866,22.238625
228867,16.856684
228868,33.433605
228869,29.069174
228870,27.599646
228872,12.475039
228873,20.19229
228875,147.73856
228876,96.50505
228877,28.077663
228878,47.20942
228879,60.769375
228880,106.03343
228882,17.570642
228883,98.05084
228884,34.059788
228885,66.97133
228886,23.097858
228887,13.988621
228888,51.589417
228889,43.008617
228892,24.26392
228893,33.15547
228899,57.177635
228900,44.63378
228901,14.482485
228902,41.79419
228903,34.449203
228904,99.23641
228908,75.07493
228909,36.071426
228910,54.90762
228911,44.799065
228912,29.917225
228915,26.293804
228916,11.158936
228917,38.4597
228918,31.1637
228919,14.2578335
228920,38.297516
228921,69.57369
228922,31.14035
228926,106.11385
228927,59.31703
228928,56.231644
228929,43.307323
228930,112.39694
228931,78.81551
228933,40.77765
228934,38.163296
228937,37.983185
228939,13.366854
228940,25.255655
228941,30.874977
228942,9.092535
228945,81.835365
228946,21.648245
228947,41.90079
228948,21.809822
228949,21.730616
228950,36.3446
228951,42.150238
228952,34.145557
228953,9.594391
228954,9.064787
228955,14.632608
228957,17.27359
228959,117.848274
228960,97.38668
228961,57.075394
228964,61.131603
228965,74.8184
228966,106.88135
228969,120.02861
228970,48.70891
228971,84.814
228972,18.65253
228973,10.826439
228975,62.206657
228976,51.12405
228977,26.203888
228979,33.27435
228980,48.715046
228982,18.651005
228985,13.543661
228986,48.892624
228987,24.485588
228989,17.101645
228990,32.38919
228991,29.507915
228995,90.0938
228996,27.199408
228997,37.587746
228998,26.866024
228999,23.313425
229000,42.285473
229001,35.06302
229002,28.351295
229005,15.457409
229006,12.927851
229007,12.024128
229008,18.399925
229009,15.925064
229010,17.71625
229011,19.996407
229012,16.923342
229016,24.001637
229017,33.874287
229020,13.971321
229021,14.300365
229024,192.22614
229025,102.332344
229026,48.93179
229029,81.95382
229030,99.56359
229031,150.06253
229034,22.632969
229035,116.50445
229036,74.46672
229037,86.160225
229038,34.24908
229039,12.70191
229040,64.08951
229041,51.89881
229042,42.919132
229044,50.99164
229045,126.439026
229046,31.063847
229049,71.30431
229050,106.529785
229051,30.65938
229052,9.56333
229054,28.324888
229055,60.44843
229056,52.668484
229057,22.096657
229058,21.965546
229059,16.36554
229060,101.50214
229061,34.5793
229062,35.32023
229063,32.23458
229064,29.218943
229065,45.54381
229066,52.86531
229067,42.415733
229068,23.788492
229069,27.309559
229070,30.71855
229072,13.16386
229073,9.259878
229074,24.982468
229075,28.058271
229076,26.342922
229079,28.227976
229080,30.453547
229081,12.708727
229082,12.598503
229084,85.28739
229085,19.29736
229086,26.91472
229087,19.386608
229088,12.222412
229090,33.776142
229091,40.896805
229092,37.768837
229094,25.754662
229095,26.712687
229097,9.089441
229098,9.206295
229099,21.766783
229100,262.22452
229101,235.59329
229102,61.518436
229103,23.384998
229105,79.79897
229106,103.20216
229107,248.81784
229111,289.22446
229112,93.48597
229113,153.33522
229114,44.264515
229115,29.557152
229117,95.13618
229118,75.797
229119,50.571888
229120,54.386234
229121,53.595345
229122,155.26051
229123,12.623602
229124,52.486988
229126,16.875856
229127,109.50602
229128,80.90361
229130,37.08405
229131,42.12036
229132,83.682175
229135,20.795362
229136,68.10545
229137,24.535765
229138,51.970337
229139,17.593254
229140,9.558648
229141,42.42617
229142,29.724827
229145,45.360863
229146,59.22134
229150,215.4044
229151,119.66646
229152,54.951614
229153,19.747408
229155,91.41498
229156,101.225746
229157,146.88406
229159,167.3162
229160,81.30484
229161,96.70316
229162,32.672974
229163,24.125105
229165,72.91189
229166,64.26542
229168,46.514675
229169,62.47837
229170,142.82379
229172,43.169518
229175,43.071453
229179,17.106476
229180,31.49184
229181,40.949173
229182,19.970566
229183,13.143835
229184,13.7897835
229185,79.07013
229186,22.234037
229187,37.278633
229188,20.211544
229189,14.359386
229191,32.473892
229192,42.435394
229193,33.35071
229194,26.286463
229195,26.037104
229196,20.426893
229197,35.153248
229198,26.923538
229200,7.947151
229201,22.67286
229202,20.637903
229203,8.716766
229206,53.006832
229207,12.811914
229208,14.730524
229209,12.310589
229212,34.844692
229213,25.094036
229216,21.916348
229219,39.152317
229220,25.153557
229223,16.231386
229224,42.38221
229225,41.218826
229226,8.462903
229229,129.23097
229230,34.276905
229231,65.42601
229232,34.45951
229233,38.26207
229235,46.74828
229236,59.39861
229237,34.814278
229238,25.000519
229239,25.777143
229240,27.503107
229242,19.726986
229243,21.275143
229244,33.62701
229247,13.583305
229248,31.072453
229249,20.155964
229251,19.54359
229252,41.447803
229253,15.916748
229254,12.378733
229255,13.770863
229256,21.940578
229259,21.71941
229264,9.788613
229265,11.990427
229266,29.017052
229267,18.74076
229268,14.314726
229270,32.33494
229271,12.12863
229272,21.664057
229275,15.468386
229276,18.154615
229279,12.637835
229280,118.03182
229281,69.37491
229282,28.216068
229284,40.382126
229285,60.167175
229286,110.56652
229289,101.83936
229290,35.560886
229291,45.441593
229292,20.15234
229294,56.53366
229295,30.962996
229296,21.386312
229297,58.67922
229298,52.060337
229299,126.73834
229300,11.93248
229302,82.2385
229303,71.081505
229304,15.45875
229306,34.619293
229307,35.994755
229308,30.504526
229312,55.887386
229313,46.49199
229314,32.873
229315,36.508617
229316,35.432865
229317,35.605236
229318,45.452515
229320,59.14563
229321,40.73366
229322,31.400389
229325,22.151012
229326,23.613605
229330,88.80663
229331,24.798685
229332,52.734562
229333,23.756958
229334,22.047129
229335,31.687714
229336,43.204094
229337,25.247318
229339,30.35072
229340,35.88613
229343,58.324238
229344,80.79286
229345,29.476099
229347,21.277462
229348,38.928013
229349,41.214664
229350,15.119055
229351,22.382317
229352,21.510687
229353,109.51039
229354,24.237383
229355,49.339706
229356,31.214321
229357,27.159883
229359,46.42872
229360,46.960644
229361,41.65895
229362,39.020943
229363,28.961819
229364,43.63086
229365,8.557308
229367,15.394007
229368,16.167084
229371,17.213696
229372,20.995535
229376,30.56072
229377,10.011601
229378,14.919485
229381,15.863756
229382,13.21339
229385,15.698547
229386,157.22461
229387,107.91155
229388,86.83274
229390,42.166447
229391,56.299286
229392,100.64232
229396,131.54659
229397,67.17716
229398,62.312172
229399,23.261196
229400,12.46311
229401,53.509964
229402,45.878426
229403,29.509615
229404,37.702095
229405,37.611187
229406,85.39373
229408,25.93968
229413,136.45993
229414,90.5563
229415,70.03671
229418,54.34863
229419,71.75449
229420,133.11661
229421,27.741241
229424,84.906364
229425,51.183945
229426,60.974392
229429,53.886112
229430,33.59967
229431,20.416674
229433,84.30619
229434,144.95787
229435,25.954763
229437,80.068
229438,74.2578
229439,27.397991
229441,16.028715
229442,31.459406
229443,63.2924
229444,17.10058
229445,11.560621
229446,16.347498
229447,101.41742
229448,27.452536
229449,44.020573
229450,34.915195
229451,32.489758
229452,41.183144
229453,49.90385
229454,33.782585
229455,26.90051
229456,28.919357
229457,31.814285
229458,9.783008
229459,15.23237
229461,17.082447
229462,24.723557
229463,22.178343
229465,11.338196
229466,19.361496
229467,25.260748
229468,17.545605
229470,12.809769
229471,56.514072
229472,18.38235
229473,23.305397
229474,26.744003
229475,30.643051
229476,20.711239
229478,17.898607
229479,16.157467
229480,9.021889
229488,23.389193
229491,82.6932
229492,45.95106
229493,31.573528
229495,30.936377
229496,38.32858
229497,66.55775
229499,88.32779
229500,23.913885
229501,55.200787
229502,13.301575
229504,33.750935
229505,32.269497
229506,21.649305
229509,62.07747
229511,18.739935
229512,54.050827
229513,29.753366
229514,13.912291
229515,23.13415
229516,36.308075
229517,7.270376
229518,82.97798
229519,22.649883
229520,38.938213
229521,23.10494
229522,20.10802
229523,34.29086
229524,28.845798
229525,25.30268
229526,25.23163
229527,31.906557
229528,44.218616
229531,12.64007
229532,29.642017
229533,157.71188
229534,178.54332
229535,72.9862
229538,69.409225
229539,79.313286
229540,121.168526
229543,24.728882
229544,168.90637
229545,62.679733
229546,114.40505
229547,37.25068
229551,65.90133
229552,46.522385
229553,97.65167
229555,35.52063
229556,123.977646
229558,29.369787
229559,14.082235
229561,16.402885
229563,9.717592
229564,32.80264
229566,11.007971
229568,81.84259
229569,20.176943
229570,16.48771
229571,13.151697
229572,70.54417
229573,44.34859
229579,73.230415
229580,73.49029
229581,37.446533
229583,50.112816
229584,42.64344
229585,80.649796
229589,73.944984
229590,29.640997
229591,49.641552
229594,33.63664
229595,32.746597
229597,32.584072
229599,83.92431
229600,19.383963
229602,116.18688
229603,82.60574
229604,32.74197
229605,36.421795
229606,38.361576
229607,83.044846
229609,92.765884
229610,33.050312
229611,61.536953
229612,25.149117
229613,22.025513
229614,61.932957
229615,37.270916
229616,31.737299
229618,30.05206
229619,75.74363
229620,9.82546
229621,23.940063
229624,19.113981
229629,38.012665
229632,15.627058
229633,41.670757
229634,30.82882
229637,15.488253
229639,38.342552
229640,22.280216
229642,8.222713
229643,18.828268
229644,48.08023
