record_ID,units_sold
228448,27.213005
228450,43.88602
228451,40.64372
228452,66.24981
228456,67.574646
228457,42.96375
228458,45.177094
228459,45.412178
228460,40.231136
228461,27.396532
228464,26.451092
228466,214.16733
228467,110.01006
228468,56.061283
228471,55.828907
228472,48.67275
228473,106.733894
228475,125.22862
228476,55.162228
228477,64.19829
228478,41.502884
228479,25.226734
228481,63.892963
228482,32.947346
228483,39.193615
228484,26.871975
228485,18.33851
228486,57.361176
228487,9.448098
228488,25.012474
228491,211.77924
228492,130.5485
228493,43.662273
228494,23.500954
228496,62.34808
228497,66.549385
228498,120.325356
228502,140.42526
228503,48.972458
228504,78.01767
228505,16.009552
228506,15.358753
228508,62.976208
228509,36.210693
228510,34.626595
228511,16.445684
228512,23.530136
228513,46.63715
228515,28.9995
228519,22.002033
228520,21.768332
228521,8.187447
228522,11.045656
228523,11.441244
228524,26.398766
228525,22.601183
228528,86.0838
228529,25.033142
228530,15.185013
228531,7.269656
228532,16.566513
228534,43.244675
228537,12.546236
228539,29.054375
228540,25.127195
228542,10.582337
228543,18.239094
228544,17.621159
228547,70.495255
228548,37.790844
228549,20.943972
228552,16.30993
228553,42.879543
228554,33.90761
228556,11.698971
228557,12.905788
228558,13.834653
228561,11.143113
228563,24.348713
228565,12.281339
228567,15.5966015
228571,123.18491
228572,63.7583
228573,41.418274
228574,47.14934
228575,40.190216
228576,71.55817
228580,72.68229
228581,36.01905
228582,54.565125
228583,27.763504
228584,10.543072
228585,42.474422
228586,47.333904
228588,22.884192
228589,17.772352
228590,37.187984
228593,97.955376
228594,33.74764
228597,34.820873
228598,37.046062
228601,67.69922
228602,23.27359
228603,40.386093
228606,29.270393
228607,19.750244
228608,13.278809
228611,19.40296
228614,153.58774
228615,77.7231
228616,52.34923
228618,34.858646
228619,45.985123
228620,89.359955
228623,99.716484
228624,39.489193
228625,60.78379
228626,20.208048
228628,34.26266
228629,40.00189
228630,28.24454
228632,14.108637
228633,31.69421
228635,24.965538
228636,29.474697
228641,23.23446
228642,14.207455
228645,12.944763
228646,83.14706
228647,34.829575
228648,19.77842
228649,6.852229
228651,11.8916855
228653,37.425632
228655,11.109085
228658,35.128376
228659,28.027348
228662,16.34075
228663,20.625156
228665,100.742134
228666,21.70454
228667,34.453335
228668,31.92981
228669,19.581228
228670,35.812557
228671,35.70498
228672,32.243134
228674,10.703109
228675,13.591841
228677,13.670277
228678,36.162502
228679,22.502657
228683,13.939941
228684,33.76728
228685,24.930141
228686,17.156345
228687,19.14312
228688,15.038897
228689,72.58487
228690,25.882896
228691,22.612572
228694,23.046488
228695,33.700146
228696,24.919048
228699,162.00632
228700,74.99468
228701,56.406864
228702,32.23771
228703,53.16415
228704,53.62186
228705,90.89738
228706,111.45493
228708,13.611681
228709,14.388966
228710,204.3471
228711,73.7624
228712,154.67595
228713,34.223454
228714,14.844168
228717,70.64807
228718,63.277752
228719,28.952324
228721,31.265488
228722,57.960064
228723,6.914606
228724,41.654537
228725,14.3714485
228727,84.16806
228728,47.44582
228729,19.192322
228731,49.42199
228732,55.038708
228733,44.517643
228734,26.086525
228737,48.11244
228738,48.703815
228739,49.055424
228740,43.112614
228741,23.708313
228742,17.500788
228744,28.078827
228745,28.566877
228746,98.92958
228747,49.914913
228748,29.387035
228749,36.2637
228750,41.691406
228751,67.94559
228755,64.04793
228756,51.51122
228757,56.18899
228758,43.540775
228759,59.324215
228763,27.865746
228764,9.911033
228766,229.81087
228767,120.98889
228768,84.52764
228771,80.8605
228772,119.13784
228773,138.31815
228774,21.475243
228777,188.47336
228778,77.037865
228779,101.52461
228780,28.838802
228784,68.45882
228785,93.87853
228786,67.12005
228788,28.559233
228789,69.077095
228790,38.019245
228793,64.423775
228794,59.691395
228795,20.50082
228796,14.238371
228797,32.62751
228798,56.925495
228799,21.02805
228800,25.092575
228801,25.465792
228802,122.128075
228803,32.515545
228804,44.639893
228805,51.400593
228806,38.57329
228808,51.984463
228809,72.47306
228810,59.896095
228812,18.524426
228813,32.063847
228814,9.460597
228816,15.242375
228820,24.041828
228821,21.773209
228822,12.126487
228823,13.026704
228824,87.524414
228825,28.48775
228826,23.12865
228827,6.4979095
228828,22.181015
228829,66.2612
228830,43.909622
228833,15.417193
228835,34.45248
228836,37.78748
228838,17.371304
228839,27.031212
228840,28.16957
228842,18.187386
228844,48.762707
228845,46.387882
228846,21.16957
228848,19.530352
228849,23.438957
228850,16.726503
228853,69.66171
228854,46.718178
228855,12.46308
228857,20.885422
228858,42.179684
228859,54.734566
228860,21.194801
228861,25.028343
228862,22.866741
228863,80.261
228864,25.111431
228865,29.109507
228866,26.351318
228867,11.920612
228868,33.755608
228869,26.887205
228870,26.68528
228872,15.147396
228873,16.756258
228875,153.62758
228876,105.3671
228877,31.925594
228878,46.97057
228879,48.336624
228880,109.4076
228882,22.200699
228883,86.39442
228884,34.74633
228885,60.87405
228886,19.326357
228887,12.087074
228888,52.30496
228889,28.112797
228892,20.609201
228893,36.281853
228899,51.730297
228900,39.68751
228901,18.77985
228902,38.043423
228903,32.573612
228904,72.13545
228908,65.584915
228909,37.05392
228910,44.908783
228911,48.921074
228912,29.291622
228915,25.774029
228916,10.267165
228917,36.873943
228918,29.6502
228919,15.766207
228920,34.404724
228921,60.97654
228922,31.999344
228926,106.58808
228927,50.264797
228928,43.28052
228929,38.50486
228930,166.49825
228931,78.965065
228933,36.658764
228934,35.61134
228937,35.67978
228939,16.60306
228940,26.10986
228941,30.553272
228942,12.293199
228945,79.70204
228946,18.466047
228947,40.220318
228948,23.355331
228949,23.930191
228950,30.044518
228951,41.01012
228952,42.531605
228953,10.600213
228954,12.074405
228955,13.410444
228957,16.486856
228959,152.79094
228960,84.020454
228961,50.25477
228964,58.17879
228965,65.663826
228966,97.429344
228969,100.85066
228970,51.418736
228971,80.359634
228972,17.263634
228973,13.200838
228975,62.19156
228976,64.40195
228977,34.051315
228979,25.196022
228980,44.108578
228982,24.842318
228985,20.778542
228986,40.691235
228987,17.852776
228989,13.699551
228990,26.797367
228991,37.033955
228995,96.18754
228996,27.357485
228997,34.73199
228998,27.044577
228999,18.36864
229000,32.07662
229001,35.073776
229002,33.80524
229005,17.47272
229006,16.191116
229007,12.629238
229008,20.095533
229009,23.085438
229010,21.156195
229011,24.3493
229012,23.553333
229016,22.784655
229017,32.03595
229020,13.4759
229021,12.243412
229024,217.45354
229025,107.40699
229026,47.99233
229029,81.315926
229030,92.53855
229031,146.48044
229034,21.889313
229035,139.6467
229036,76.9594
229037,96.01176
229038,29.597105
229039,14.525339
229040,81.83988
229041,65.961266
229042,41.436687
229044,54.6486
229045,108.0581
229046,30.34028
229049,82.20133
229050,78.67768
229051,23.606556
229052,8.843103
229054,23.572525
229055,51.804836
229056,44.510906
229057,20.688486
229058,21.704067
229059,18.065626
229060,85.3332
229061,27.50099
229062,34.22341
229063,28.915916
229064,28.424643
229065,36.731968
229066,43.088474
229067,35.283833
229068,21.06392
229069,21.729193
229070,31.851498
229072,10.871578
229073,10.526643
229074,22.427404
229075,44.60731
229076,25.683428
229079,29.32534
229080,31.094822
229081,15.736469
229082,16.059906
229084,87.5019
229085,23.219784
229086,28.519913
229087,10.680385
229088,8.994666
229090,31.90615
229091,48.057545
229092,38.985874
229094,26.487911
229095,34.790577
229097,6.2461853
229098,11.623038
229099,15.481413
229100,268.8324
229101,182.94038
229102,59.697014
229103,23.675549
229105,71.64472
229106,108.73637
229107,227.7765
229111,255.52917
229112,80.07132
229113,145.60767
229114,42.504704
229115,25.491627
229117,91.61248
229118,70.278145
229119,58.82301
229120,50.812603
229121,59.828663
229122,150.21799
229123,8.696272
229124,78.65446
229126,13.859591
229127,102.10865
229128,77.30689
229130,39.424675
229131,49.600117
229132,79.183784
229135,18.471087
229136,72.24765
229137,29.49152
229138,50.719658
229139,9.552508
229140,9.325132
229141,43.067734
229142,31.59019
229145,48.530933
229146,85.303246
229150,222.31197
229151,112.02371
229152,85.96418
229153,18.182928
229155,94.11129
229156,106.38927
229157,141.10722
229159,166.15604
229160,79.474846
229161,118.48632
229162,37.861206
229163,25.51551
229165,75.208336
229166,68.09408
229168,56.611656
229169,60.599323
229170,131.01505
229172,42.372917
229175,42.653748
229179,20.309677
229180,26.564869
229181,35.132805
229182,13.745313
229183,12.933712
229184,12.3867
229185,64.32808
229186,21.399874
229187,32.911095
229188,13.662787
229189,12.118652
229191,36.791775
229192,35.467945
229193,40.14848
229194,30.015028
229195,21.83614
229196,32.08357
229197,32.824112
229198,28.40519
229200,11.22199
229201,21.065224
229202,28.01648
229203,9.772401
229206,52.900124
229207,11.135813
229208,18.010553
229209,7.7683697
229212,31.1044
229213,26.48508
229216,31.878803
229219,40.07696
229220,22.22657
229223,14.407146
229224,36.563164
229225,44.121326
229226,11.231997
229229,113.99503
229230,35.50778
229231,61.739426
229232,27.362087
229233,30.898912
229235,37.80799
229236,53.633526
229237,39.92243
229238,19.146706
229239,25.552628
229240,34.270874
229242,21.404533
229243,20.309116
229244,28.117428
229247,9.577351
229248,26.512398
229249,15.526873
229251,16.859207
229252,41.766685
229253,12.018124
229254,15.2275095
229255,12.234014
229256,26.549442
229259,18.875362
229264,9.552591
229265,13.472483
229266,25.419483
229267,22.018946
229268,10.239845
229270,42.66427
229271,12.097389
229272,18.293488
229275,12.497642
229276,17.656746
229279,13.842237
229280,124.16746
229281,67.2487
229282,34.53417
229284,34.686504
229285,46.594776
229286,92.620575
229289,78.266426
229290,36.30376
229291,46.00107
229292,16.627075
229294,54.34773
229295,30.894705
229296,21.589668
229297,61.427967
229298,50.426796
229299,120.102905
229300,17.494331
229302,78.46775
229303,50.848915
229304,13.235767
229306,36.98311
229307,37.12343
229308,34.383736
229312,59.59586
229313,46.789215
229314,34.88548
229315,22.301315
229316,20.34039
229317,34.81556
229318,46.77019
229320,69.34544
229321,35.210682
229322,29.393167
229325,16.530676
229326,22.200146
229330,89.53266
229331,20.755188
229332,43.958035
229333,18.625593
229334,17.620283
229335,30.223225
229336,41.8598
229337,33.362263
229339,38.756657
229340,39.728382
229343,52.84191
229344,58.582012
229345,41.84817
229347,24.378551
229348,36.110096
229349,48.729527
229350,17.131
229351,21.127102
229352,27.302486
229353,106.22675
229354,30.525011
229355,49.728577
229356,23.77163
229357,33.389786
229359,45.51874
229360,48.921
229361,45.95359
229362,41.05702
229363,30.504684
229364,56.119793
229365,7.5458136
229367,24.888746
229368,18.92361
229371,18.563934
229372,20.182924
229376,29.221539
229377,10.242453
229378,13.681569
229381,15.15458
229382,12.321014
229385,20.54799
229386,160.06987
229387,89.000084
229388,68.797905
229390,43.154507
229391,39.391506
229392,88.53887
229396,135.70494
229397,57.589817
229398,63.7113
229399,25.125235
229400,17.665958
229401,47.11362
229402,51.320988
229403,35.53129
229404,36.420822
229405,26.987438
229406,79.022736
229408,24.59048
229413,129.16005
229414,78.71997
229415,49.897728
229418,54.306805
229419,59.277542
229420,120.16088
229421,23.820585
229424,82.049576
229425,47.88505
229426,60.187504
229429,55.314243
229430,32.917667
229431,22.006351
229433,68.172905
229434,146.59163
229435,23.02605
229437,77.26696
229438,64.71119
229439,31.714996
229441,13.455223
229442,27.316967
229443,56.930878
229444,18.641697
229445,15.957669
229446,15.461493
229447,103.10013
229448,23.819256
229449,45.357716
229450,35.84909
229451,29.678215
229452,34.714355
229453,51.606003
229454,41.89343
229455,25.229977
229456,24.451614
229457,37.18488
229458,5.4852934
229459,16.458508
229461,18.596209
229462,33.295
229463,23.505527
229465,11.387316
229466,24.462292
229467,30.780396
229468,17.118021
229470,14.539417
229471,60.677296
229472,13.277037
229473,21.20841
229474,26.302626
229475,29.395666
229476,26.495258
229478,18.403095
229479,28.422874
229480,10.925202
229488,33.149952
229491,89.39332
229492,46.351463
229493,25.828918
229495,30.148685
229496,32.65924
229497,63.141666
229499,73.30064
229500,17.979692
229501,35.41894
229502,10.470904
229504,31.972382
229505,29.678757
229506,17.788074
229509,67.47134
229511,11.896971
229512,50.914623
229513,25.592957
229514,11.242385
229515,18.778042
229516,31.320902
229517,10.216961
229518,79.58973
229519,25.677374
229520,35.42138
229521,23.980347
229522,24.097765
229523,38.158478
229524,32.55817
229525,24.529491
229526,19.60087
229527,29.057476
229528,47.01412
229531,14.223306
229532,27.164476
229533,203.25699
229534,136.0453
229535,74.35996
229538,69.693825
229539,81.78291
229540,110.03342
229543,27.854116
229544,149.15948
229545,61.006313
229546,95.62589
229547,38.689415
229551,57.126507
229552,58.540615
229553,74.45031
229555,39.542416
229556,117.40446
229558,40.62698
229559,14.782085
229561,13.13196
229563,10.86768
229564,27.03548
229566,11.108152
229568,72.50914
229569,24.94468
229570,19.394978
229571,15.070623
229572,57.2645
229573,52.475483
229579,91.73106
229580,74.32111
229581,48.09615
229583,45.62164
229584,47.340794
229585,80.26327
229589,72.44547
229590,31.08722
229591,53.09703
229594,33.86427
229595,24.409718
229597,44.998623
229599,84.07229
229600,14.327942
229602,113.81777
229603,67.92521
229604,30.485252
229605,34.994946
229606,31.617998
229607,87.23707
229609,93.52886
229610,31.507814
229611,58.10538
229612,27.592894
229613,21.181421
229614,50.62044
229615,37.44327
229616,24.838573
229618,30.607847
229619,97.63439
229620,6.48557
229621,32.65703
229624,10.804989
229629,29.106098
229632,13.039442
229633,32.869415
229634,25.275753
229637,18.208317
229639,36.78184
229640,25.372272
229642,19.135178
229643,26.043167
229644,48.014065
229645,35.539425
229646,15.189905
229647,14.4854355
229649,132.07195
229650,31.898304
229651,60.017307
229652,31.76257
229653,23.462433
229656,39.774563
229657,36.527943
229658,23.954468
229660,66.42496
229661,69.925804
229665,35.17859
229667,11.358103
229668,15.729603
229669,31.586788
229670,40.59532
229672,22.379944
229673,22.455837
229674,69.4282
229675,21.266325
229676,21.784027
229678,9.531462
229679,28.581009
229680,25.587952
229681,18.1913
229684,170.85902
229685,98.391365
229686,35.910275
229689,59.48508
229690,66.843056
229691,123.57813
229694,21.175209
229695,122.808975
229696,36.82401
229697,83.56296
229698,14.16114
229699,8.933696
229700,57.14739
229701,40.456768
229702,28.144875
229704,65.47676
229705,115.69761
229707,16.274673
229710,239.33702
229711,30.26288
229712,8.641634
229715,11.66994
229716,35.89359
229717,21.082829
229718,16.366024
229719,16.726233
229720,16.30818
229721,61.585735
229722,26.098324
229723,26.233135
229724,12.521767
229725,13.360176
229727,54.76993
229728,45.515484
229729,22.890276
229730,23.85878
229731,28.883354
229733,61.59029
229734,40.164165
229735,19.594471
229736,14.742916
229737,32.46794
229738,44.44401
229739,18.00796
229740,18.304068
229741,19.888409
229742,74.50405
229743,20.648731
229744,27.815117
229745,15.627663
229746,12.206369
229747,32.89833
229748,42.33694
229749,34.723362
229751,39.531876
229752,44.369488
229754,12.719326
229755,39.294617
229756,39.832287
229758,20.515306
229759,45.859898
229760,25.679075
229763,85.08605
229764,17.150875
229765,27.196304
229768,21.657648
229769,25.395649
229773,17.363493
229774,7.9567747
229775,10.161125
229776,14.026295
229777,75.45228
229778,54.269024
229779,16.471874
229780,17.868357
229781,29.421745
229782,31.455114
229783,11.340556
229784,11.532837
229785,10.508782
229786,68.08433
229787,13.102734
229788,24.82792
229790,14.047033
229791,29.04499
229792,26.42099
229793,23.062653
229796,27.894125
229797,9.748096
229799,11.363845
229800,71.710014
229801,42.848923
229802,24.027111
229804,25.538422
229805,29.903502
229806,54.547306
229809,19.704268
229810,45.343
229811,17.776049
229812,30.167976
229813,29.435463
229814,24.074438
229819,63.963966
229820,38.5223
229821,21.304312
229822,32.5076
229823,47.411594
229826,42.860355
229827,22.559921
229828,29.662155
229831,29.344284
229832,21.848965
229836,17.45694
229837,86.89493
229838,53.03586
229839,18.155201
229841,25.210062
229842,36.131046
229843,57.440395
229844,102.25939
229845,35.78266
229846,56.334545
229849,32.332306
229850,47.7932
229851,28.910477
229853,30.524422
229854,31.125546
229855,12.022538
229856,15.766214
229859,20.930912
229860,16.811222
229861,10.208615
229862,23.967632
229867,49.43094
229868,17.11906
229870,16.05714
229871,35.25311
229872,24.874859
229875,44.98832
229876,33.156464
229877,10.413107
229879,20.54186
229881,52.577618
229882,11.397817
229883,24.290997
229884,17.210016
229885,11.304994
229886,19.952204
229887,26.230968
229888,19.444275
229891,38.63457
229893,10.73553
229895,45.12225
229896,38.918827
229897,22.708897
229898,11.107731
229900,19.380901
229901,24.89084
229902,36.51484
229903,11.93607
229905,16.29678
229906,89.28185
229907,23.981068
229908,28.682781
229910,8.06761
229911,31.821419
229912,39.466995
229913,32.39512
229915,20.371881
229916,28.042202
229919,36.84873
229924,30.711304
229925,21.931894
229926,15.0270195
229927,19.822523
229928,19.076492
229929,70.3841
229930,14.7871475
229931,19.593674
229932,15.722618
229933,28.160831
229937,31.193382
229938,33.882004
229939,22.029184
229940,10.761539
229941,9.863066
229942,22.762272
229943,16.901606
229944,12.745248
229945,13.363484
229946,85.8392
229947,12.749075
229948,22.45921
229949,9.480795
229952,45.01161
229953,40.772976
229956,30.805832
229958,49.95318
229959,32.703415
229962,16.657381
229963,28.520847
229964,38.954754
229965,14.640275
229966,14.680207
229967,14.418529
229968,59.74573
229969,22.789465
229970,33.127716
229971,30.945763
229972,24.925104
229973,37.037613
229974,21.992344
229975,26.734842
229977,18.339045
229978,28.544115
229979,19.645302
229980,188.79749
229981,109.78307
229982,40.46654
229984,72.805916
229985,80.50196
229986,125.410164
229989,29.525682
229990,118.60607
229991,55.35833
229992,64.71124
229995,56.93305
229996,40.992474
230000,81.071945
230004,40.97897
230005,29.883728
230006,13.756809
230008,16.151205
230009,28.432606
230010,32.52431
230013,71.871895
230014,19.752003
230015,37.49242
230016,30.644814
230017,21.308737
230018,34.8985
230019,21.885653
230023,29.851297
230025,26.591822
230026,19.963993
230028,13.3098755
230029,20.392387
230030,44.506245
230031,29.884544
230034,82.67657
230035,29.2744
230036,23.236326
230038,24.173883
230039,50.834354
230040,40.63074
230043,37.50521
230046,48.568363
230047,44.98686
230048,21.421074
230050,18.286362
230051,49.378826
230052,56.82761
230053,23.374603
230054,25.165504
230055,22.243649
230056,80.87661
230057,27.669842
230058,34.874645
230059,13.0504675
230061,34.072727
230062,29.878172
230063,22.93039
230064,33.074463
230065,23.959133
230066,41.762955
230068,58.782726
230069,44.135807
230072,19.904457
230073,29.626194
230074,43.616047
230076,46.93342
230077,20.40212
230078,35.82603
230081,29.882622
230085,35.317303
230088,95.57363
230089,57.317028
230090,25.907516
230092,36.594822
230093,38.64113
230094,66.12643
230098,63.63838
230099,42.407993
230100,42.64812
230101,44.03408
230102,39.129345
230103,27.212673
230106,81.07704
230108,212.40321
230109,110.0348
230110,55.40292
230113,53.44813
230114,50.698254
230115,105.88501
230117,131.98137
230118,54.47701
230119,68.21574
230120,35.862698
230121,27.95306
230123,66.83395
230124,29.732786
230125,38.188354
230126,54.655575
230127,43.655125
230128,79.04096
230129,9.102156
230130,22.29958
230133,213.22653
230134,129.65623
230135,50.528812
230136,13.262628
230138,62.082596
230139,65.83081
230140,123.8426
230144,138.52843
230145,47.981
230146,87.76402
230147,16.488462
230148,16.310406
230150,67.51754
230151,36.233578
230152,29.590992
230153,53.86046
230154,57.002476
230155,110.682915
230157,29.506739
230161,21.805632
230162,22.373165
230163,7.855117
230164,7.7988653
230165,10.785194
230166,32.33158
230167,23.079731
230170,79.97251
230171,21.304197
230172,14.755621
230173,6.198019
230174,15.6667595
230176,37.63815
230179,18.815601
230181,32.678585
230182,26.067719
230184,10.110179
230185,18.992783
230186,17.714727
230189,61.729008
230190,38.86941
230191,18.65489
230194,16.147112
230195,41.577114
230196,34.1927
230198,19.073437
230199,22.642712
230200,14.223791
230203,10.516675
230205,21.80691
230207,11.69091
230209,14.549311
230213,119.22161
230214,63.695538
230215,40.378582
230216,43.023487
230217,38.935684
230218,68.403984
230222,75.41978
230223,34.56045
230224,50.202694
230225,30.61704
230226,11.07546
230227,42.73675
230228,48.875843
230230,62.812912
230231,42.200405
230232,87.122955
230234,95.2201
230235,32.212524
230238,32.407608
230239,36.20519
230242,67.37921
230243,21.72393
230244,36.59888
230247,28.403412
230248,18.12599
230249,12.589315
230252,39.373135
230255,150.0893
230256,75.805534
230257,50.673958
230259,33.393215
230260,46.658268
230261,88.7955
230264,102.161964
230265,41.499313
230266,59.423725
230267,24.512177
230269,34.757214
230270,40.026867
230271,30.128176
230273,27.099007
230274,67.30361
230276,26.199364
230277,37.561016
230282,23.878483
230283,13.634457
230286,12.857608
230287,78.810005
230288,30.177887
230289,17.071476
230290,7.7801313
230292,11.73872
230294,34.977085
230296,21.95
230299,37.799664
230300,28.483727
230303,15.897799
230304,18.978943
230305,86.22724
230306,19.85083
230307,32.267376
230308,31.753231
230309,20.430609
230310,37.09072
230311,33.637653
230312,30.224808
230314,17.474066
230315,29.077904
230316,13.890017
230317,24.570795
230318,21.221516
230322,12.921656
230323,32.124416
230324,24.376572
230325,16.896845
230326,17.641329
230327,14.543524
230328,69.80795
230329,24.10212
230330,21.095387
230333,23.207428
230334,33.207493
230335,25.479206
230338,163.92961
230339,67.19359
230340,52.708965
230341,27.175676
230342,26.807667
230343,48.06111
230344,80.128
230345,117.816185
230347,13.402474
230348,14.271098
230349,181.7327
230350,68.69151
230351,136.65074
230352,32.983498
230353,15.691908
230356,70.14233
230357,59.970654
230358,28.629198
230360,72.86359
230361,97.63309
230362,7.248271
230363,39.114086
230364,13.503624
230366,71.40132
230367,44.87463
230368,17.888035
230370,43.83485
230371,46.683395
230372,42.472527
230373,23.244505
230376,47.226406
230377,47.191486
230378,47.016563
230379,42.792614
230380,20.357273
230381,16.747076
230383,56.56041
230384,58.40596
230385,84.45644
230386,47.338825
230387,26.93486
230388,32.900143
230389,35.934124
230390,64.03725
230394,61.670532
230395,49.812695
230396,45.314087
230397,39.72894
230398,53.719753
230402,94.67065
230403,8.965993
230405,226.06721
230406,114.65289
230407,78.81407
230410,77.21955
230411,107.2878
230412,137.43082
230413,22.406313
230416,191.33965
230417,76.448784
230418,98.6771
230419,28.993542
230423,72.312294
230424,89.502304
230425,59.031757
230427,59.88342
230428,158.77759
230429,37.95445
230432,62.90227
230433,63.421055
230434,21.508854
230435,14.832684
230436,34.941402
230437,56.82578
230438,20.67955
230439,26.841295
230440,25.9245
230441,122.276794
230442,30.633131
230443,46.70799
230444,50.37865
230445,42.995213
230447,51.51678
230448,72.83794
230449,58.57957
230451,25.512863
230452,46.106
230453,8.913523
230455,17.484472
230459,25.640759
230460,23.914238
230461,11.19753
230462,12.499365
230463,87.6868
230464,28.002615
230465,25.491697
230466,6.163328
230467,22.356527
230468,52.50076
230469,40.601864
230472,27.807405
230474,34.487034
230475,40.072876
230477,17.66111
230478,30.559938
230479,27.28819
230481,17.664667
230483,43.32745
230484,45.174316
230485,16.756477
230487,19.804848
230488,22.357162
230489,16.339046
230492,61.95804
230493,45.22787
230494,12.789388
230496,19.652382
230497,46.442425
230498,52.026794
230499,21.166363
230500,23.865473
230501,22.645695
230502,81.80898
230503,26.763256
230504,27.34355
230505,26.077785
230506,12.278652
230507,34.612118
230508,26.342764
230509,28.794624
230511,25.942562
230512,34.88625
230514,148.25902
230515,106.85728
230516,32.636284
230517,42.14922
230518,49.853573
230519,105.55438
230521,22.296762
230522,89.66585
230523,32.93548
230524,60.61262
230525,20.461967
230526,11.591465
230527,53.026436
230528,28.541725
230531,35.173946
230532,105.36991
230538,47.6569
230539,39.481785
230540,17.573086
230541,34.362854
230542,31.08672
230543,76.09582
230547,70.67175
230548,35.02502
230549,44.06106
230550,47.07229
230551,28.54342
230554,77.22997
230555,10.128991
230556,34.310127
230557,30.429306
230558,14.167012
230559,27.84727
230560,52.61009
230561,28.52792
230565,92.26305
230566,45.77519
230567,43.45714
230568,46.07609
230569,82.97081
230570,57.138977
230572,64.91576
230573,57.895847
230576,36.539093
230577,17.919622
230578,25.905708
230579,32.349033
230580,12.04164
230583,90.1067
230584,19.332142
230585,42.65991
230586,22.295727
230587,24.588856
230588,29.950989
230589,41.901783
230590,42.29788
230591,22.20193
230592,18.427711
230593,29.096056
230595,17.02226
230597,149.02911
230598,75.31243
230599,51.49496
230602,55.310276
230603,60.750546
230604,97.14887
230607,98.82989
230608,51.72597
230609,77.443214
230610,16.908377
230611,14.498426
230613,58.039223
230614,62.65636
230615,36.237667
230617,55.300823
230618,119.98
230620,24.58485
230623,21.908602
230624,42.269268
230625,17.538591
230627,13.307639
230628,25.735191
230629,33.638653
230633,99.41063
230634,24.433987
230635,34.514385
230636,26.412128
230637,17.841305
230638,32.92174
230639,39.044292
230640,32.979935
230643,33.787453
230644,15.274184
230645,12.628115
230646,13.39222
230647,19.090204
230648,20.605782
230649,20.090633
230650,19.617836
230654,15.184897
230655,31.402494
230658,14.179435
230659,13.474585
230662,198.70375
230663,83.52784
230664,56.228535
230667,80.6827
230668,71.06244
230669,134.33186
230672,21.142525
230673,122.57432
230674,89.66404
230675,138.33244
230676,30.844189
230677,17.050968
230678,71.28118
230679,52.01135
230680,32.82123
230682,44.90012
230683,101.74643
230684,29.825525
230687,90.14468
230688,78.463844
230689,17.835133
230690,7.252392
230692,26.269848
230693,45.882088
230694,40.037987
230695,15.76927
230696,14.170723
230697,15.062397
230698,76.458786
230699,30.938524
230700,37.313156
230701,33.44592
230702,23.038542
230703,32.84401
230704,38.554462
230705,31.559017
230706,19.165855
230707,21.152945
230708,25.724483
230710,13.716102
230711,9.757465
230712,20.958536
230713,19.185465
230714,25.791752
230717,31.659683
230718,25.92808
230719,14.800851
230720,15.07062
230722,70.146904
230723,22.039589
230724,23.736856
230725,13.328981
230726,8.925434
230728,28.681486
230729,43.611416
230730,39.11158
230732,25.06326
230733,37.681713
230735,11.681335
230736,6.8356333
230737,15.361937
230738,232.89174
230739,166.66011
230740,69.380226
230741,28.04469
230743,84.98591
230744,90.889275
230745,200.46484
230749,289.76236
230750,81.68934
230751,196.8431
230752,50.4696
230753,24.67909
230755,100.39486
230756,76.8793
230757,45.498096
230758,45.26791
230759,65.31565
230760,131.20195
230761,12.016244
230762,75.45651
230764,17.232565
230765,117.25405
230766,66.43938
230768,35.69611
230769,40.893543
230770,62.345352
230773,15.833744
230774,51.622646
230775,27.580841
230776,44.22086
230777,9.076231
230778,9.763552
230779,38.647938
230780,25.941673
230783,42.12904
230784,70.72393
230788,216.60619
230789,103.3424
230790,98.69304
230791,17.515108
230793,78.419655
230794,76.15673
230795,119.01507
230797,131.29405
230798,60.136333
230799,131.10518
230800,35.959988
230801,18.578745
230803,76.08826
230804,55.557293
230806,65.51063
230807,50.089703
230808,98.05335
230810,42.174232
230813,35.634586
230817,23.686272
230818,33.5599
230819,26.205357
230820,12.081088
230821,11.63306
230822,11.88657
230823,72.37809
230824,20.390907
230825,25.499283
230826,16.111038
230827,11.435163
230829,33.875336
230830,35.58382
230831,30.866207
230832,32.968513
230833,28.993328
230834,27.581371
230835,31.615486
230836,24.145708
230838,12.938502
230839,17.228777
230840,19.00337
230841,10.032645
230844,47.80618
230845,12.332426
230846,16.233755
230847,7.4773903
230850,20.942928
230851,21.421284
230854,31.747238
230857,43.79771
230858,19.231379
230861,15.772732
230862,39.505795
230863,37.09656
230864,10.770494
230867,90.728226
230868,39.697117
230869,62.684002
230870,25.763142
230871,24.005116
230873,35.07252
230874,43.02071
230875,30.317432
230876,15.673138
230877,19.648458
230878,31.376972
230880,25.906757
230881,18.621525
230882,28.737514
230885,13.754454
230886,33.288322
230887,18.231438
230889,16.53935
230890,37.829258
230891,16.472519
230892,15.910589
230893,13.986185
230894,20.786385
230897,22.316196
230902,10.050552
230903,12.92432
230904,22.361078
230905,19.2563
230906,11.655651
230908,31.143858
230909,15.523537
230910,17.66241
230913,13.103052
230914,14.19558
230917,12.721319
230918,93.78366
230919,75.59234
230920,38.941875
230922,34.374687
230923,43.322002
230924,100.33898
