record_ID,units_sold
227840,9.243816
227848,31.277306
227852,90.33155
227853,48.220444
227854,23.882633
227856,27.651745
227857,36.15473
227858,62.07031
227860,68.40716
227861,24.417107
227862,46.269154
227863,14.431104
227865,26.498676
227866,30.937521
227867,13.513835
227870,28.016048
227872,6.935973
227873,50.98728
227874,27.404629
227875,11.863303
227876,26.713451
227877,38.02861
227878,10.484191
227879,88.11438
227880,29.612514
227881,35.659733
227882,25.33559
227883,17.542933
227884,31.675865
227885,33.252636
227886,32.06238
227887,13.404001
227888,15.26515
227889,22.81311
227892,12.289614
227893,24.310068
227894,204.61072
227895,178.42206
227896,106.98232
227899,70.1679
227900,97.77717
227901,126.53659
227904,19.63446
227905,153.52496
227906,63.081112
227907,110.790375
227908,34.610573
227912,55.429924
227913,61.295204
227914,127.18127
227916,17.175093
227917,48.089436
227919,29.64981
227920,19.491142
227922,14.150031
227924,9.836615
227925,22.828598
227927,12.765675
227929,76.48787
227930,22.031342
227931,16.883583
227932,18.894657
227933,55.50476
227934,33.614773
227940,96.26251
227941,88.26744
227942,62.67438
227944,49.714386
227945,58.46556
227946,95.73368
227950,77.73712
227951,36.753532
227952,57.430084
227955,33.5878
227956,33.56118
227958,15.599497
227960,38.03485
227961,10.985093
227963,140.51324
227964,93.99493
227965,40.13003
227966,45.345924
227967,42.285313
227968,81.37121
227970,85.340645
227971,42.22913
227972,64.98867
227973,25.593773
227974,20.239752
227975,47.5159
227976,36.232162
227977,22.409061
227979,16.21612
227980,35.051086
227981,7.3251944
227982,25.184631
227985,13.248856
227990,33.553738
227993,13.102283
227994,37.86124
227995,28.583694
227998,11.946789
228000,52.93785
228001,25.360615
228003,17.409256
228004,21.535141
228005,40.169765
228006,30.443188
228007,11.625171
228008,11.312482
228010,103.54544
228011,33.021347
228012,75.09838
228013,37.172318
228014,24.91291
228017,37.91442
228018,32.88138
228019,24.454292
228021,17.93446
228022,25.203663
228026,45.78319
228028,13.444726
228029,15.595772
228030,41.653507
228031,38.428333
228033,25.572899
228034,18.87662
228035,45.191517
228036,18.681004
228037,23.13676
228039,8.363033
228040,21.771759
228041,17.976068
228042,15.544142
228045,207.30646
228046,126.94674
228047,38.78772
228050,58.493855
228051,80.4479
228052,135.9888
228055,17.504913
228056,119.82996
228057,39.729946
228058,88.892
228059,18.048788
228060,8.383966
228061,42.808754
228062,43.064835
228063,25.791645
228065,25.638931
228066,42.10743
228068,11.388096
228071,257.04633
228072,41.441647
228073,16.52797
228076,15.924288
228077,44.790028
228078,39.455963
228079,13.36454
228080,15.34038
228081,15.070519
228082,63.956657
228083,21.177807
228084,22.014576
228085,13.168388
228086,10.727441
228088,61.46691
228089,39.230076
228090,18.71431
228091,16.642344
228092,21.768105
228093,71.495834
228094,63.066544
228095,22.29509
228096,14.5028305
228097,26.107645
228098,40.051422
228099,16.52881
228100,19.327671
228101,21.656658
228102,78.69651
228103,24.754189
228104,38.34352
228105,20.842287
228106,13.882511
228107,35.2167
228108,43.499077
228109,30.6313
228111,17.522493
228112,19.709578
228113,13.750913
228114,44.051777
228115,32.453514
228117,15.754619
228118,39.00363
228119,28.17569
228122,69.59621
228123,19.532352
228124,37.3743
228127,15.82692
228128,20.353233
228132,11.957361
228133,7.4286623
228134,8.060316
228135,14.61343
228136,70.9771
228137,48.41278
228138,16.45364
228139,14.165056
228140,25.51021
228141,25.054447
228142,8.307536
228143,9.863956
228144,8.735685
228145,62.552387
228146,16.089258
228147,26.897758
228149,15.917507
228150,26.995037
228151,26.921167
228152,16.47083
228155,13.830133
228156,7.7583966
228158,11.649008
228159,97.35389
228160,36.671875
228161,30.08356
228163,22.700241
228164,23.46944
228165,64.55357
228168,17.117435
228169,51.65155
228170,21.223875
228171,35.72556
228172,22.816195
228173,14.267971
228178,53.430664
228179,44.308563
228180,21.830486
228181,31.675114
228182,49.250572
228185,35.474384
228186,25.556805
228187,35.906216
228190,31.926617
228191,15.258293
228195,14.406555
228196,89.63523
228197,52.23169
228198,22.356993
228200,29.230663
228201,45.726322
228202,57.6117
228203,92.79368
228204,42.403526
228205,72.92518
228207,31.58237
228208,57.714928
228209,30.810638
228211,12.18213
228212,21.182043
228213,9.519016
228214,14.719135
228217,19.380524
228218,19.578022
228219,11.561748
228220,24.067963
228225,47.945892
228226,17.201984
228228,15.602165
228229,28.472986
228230,22.82053
228233,41.545033
228234,29.686182
228235,7.6506925
228237,11.956626
228239,51.264854
228240,27.591095
228241,23.158699
228242,15.526307
228243,13.049521
228244,18.828903
228245,23.169966
228246,17.127295
228249,14.257265
228251,10.446114
228253,34.650253
228254,39.456177
228255,16.984211
228256,12.219669
228258,14.000999
228259,25.038761
228260,28.613684
228261,10.466885
228263,13.283331
228264,78.50517
228265,21.135513
228266,30.293098
228268,12.083549
228269,24.043945
228270,35.047585
228271,23.75914
228273,14.882088
228274,16.616825
228277,25.889105
228282,31.35179
228283,19.560925
228284,12.813047
228285,20.941267
228286,15.441982
228287,50.069893
228288,15.087148
228289,23.364456
228290,13.096464
228291,20.729998
228295,12.08869
228296,26.189472
228297,24.148582
228298,12.716872
228299,8.951104
228300,22.117489
228301,14.860451
228302,10.006813
228303,11.807138
228304,82.040825
228305,15.4184265
228306,22.737053
228307,15.271388
228310,39.880516
228311,29.279835
228314,15.810281
228316,55.24149
228317,35.731823
228320,22.110718
228321,17.775274
228322,35.272045
228323,9.562941
228324,11.378441
228325,10.013016
228326,64.8175
228327,25.645622
228328,37.230972
228329,29.660732
228330,20.286901
228331,28.906895
228332,28.922058
228333,27.383947
228335,10.6534395
228336,15.765783
228337,15.799572
228338,172.8566
228339,140.87958
228340,53.748642
228342,71.348656
228343,93.43714
228344,128.5007
228347,23.863419
228348,95.829544
228349,67.13521
228350,72.36758
228353,51.742485
228354,39.683197
228358,38.32301
228362,40.111702
228363,27.520706
228364,15.217867
228366,10.176054
228367,20.887997
228368,27.032696
228371,57.89411
228372,20.703613
228373,38.215622
228374,26.700878
228375,22.971111
228376,23.474989
228377,23.879625
228381,13.991194
228383,27.239681
228384,30.5339
228386,16.426575
228387,24.005676
228388,43.241104
228389,29.93404
228392,76.90298
228393,28.002659
228394,33.653656
228396,21.673817
228397,49.343098
228398,32.284706
228401,16.948322
228404,49.93246
228405,68.908455
228406,14.3845215
228408,28.316332
228409,34.797512
228410,51.038025
228411,18.945538
228412,20.479403
228413,17.60211
228414,61.0568
228415,31.550018
228416,40.975708
228417,14.178446
228419,28.747965
228420,21.128246
228421,18.708954
228422,14.00129
228423,18.625118
228424,16.904934
228426,60.160652
228427,44.24253
228430,28.762434
228431,29.680046
228432,68.59939
228434,38.2754
228435,25.621851
228436,31.023026
228439,25.243229
228443,23.922882
228446,86.17874
228447,77.572556
228448,41.099323
228450,37.334206
228451,44.265377
228452,70.153175
228456,54.44609
228457,43.84848
228458,47.41745
228459,45.33885
228460,33.15452
228461,26.495434
228464,34.994236
228466,254.38107
228467,142.74875
228468,80.63387
228471,65.285484
228472,79.61312
228473,110.554344
228475,131.51846
228476,61.77323
228477,90.91718
228478,36.941017
228479,25.514046
228481,65.727295
228482,58.91651
228483,40.330235
228484,25.936268
228485,17.980324
228486,61.376415
228487,10.124625
228488,20.663761
228491,237.90378
228492,167.68048
228493,65.38098
228494,22.694141
228496,69.217865
228497,81.38922
228498,134.86841
228502,127.55193
228503,55.620052
228504,86.28866
228505,20.560745
228506,13.973511
228508,62.400753
228509,47.955128
228510,24.989948
228511,17.695238
228512,26.363745
228513,38.48236
228515,27.472855
228519,18.011543
228520,17.677347
228521,7.3673196
228522,11.529877
228523,13.534808
228524,32.594116
228525,22.030514
228528,84.781784
228529,15.422056
228530,26.437922
228531,9.244835
228532,15.189051
228534,32.787575
228537,13.97011
228539,27.069939
228540,27.328743
228542,6.7665105
228543,19.495861
228544,14.826538
228547,76.49352
228548,40.18795
228549,18.722645
228552,18.814564
228553,38.208267
228554,32.725998
228556,9.49956
228557,11.329289
228558,19.948292
228561,11.405063
228563,27.612959
228565,12.883472
228567,16.66996
228571,112.07009
228572,71.27451
228573,48.29187
228574,50.006657
228575,62.436546
228576,75.73008
228580,74.82281
228581,47.14082
228582,59.85234
228583,29.767933
228584,11.568821
228585,45.214493
228586,37.554535
228588,22.195436
228589,17.89464
228590,47.968124
228593,81.481155
228594,33.89769
228597,28.291016
228598,31.591896
228601,64.509186
228602,20.74795
228603,38.429424
228606,18.178055
228607,16.812464
228608,12.511823
228611,21.92718
228614,182.42847
228615,85.65526
228616,42.522003
228618,34.372734
228619,54.624367
228620,105.34486
228623,96.39651
228624,43.876904
228625,59.60681
228626,25.862995
228628,34.35098
228629,32.21636
228630,23.375048
228632,11.595419
228633,37.67437
228635,17.064196
228636,26.875874
228641,22.9597
228642,13.811405
228645,10.504505
228646,93.64159
228647,30.842873
228648,21.610487
228649,10.227065
228651,12.0071
228653,26.13396
228655,11.292807
228658,38.773827
228659,37.95774
228662,17.985039
228663,20.56918
228665,80.67342
228666,26.189075
228667,41.185387
228668,30.990713
228669,22.673164
228670,28.84991
228671,34.644775
228672,26.851871
228674,13.024036
228675,16.0838
228677,14.544199
228678,30.171368
228679,24.015068
228683,22.18801
228684,39.839947
228685,24.540554
228686,17.639557
228687,21.461117
228688,12.089298
228689,68.9985
228690,27.54382
228691,23.1484
228694,23.790417
228695,27.14697
228696,17.03232
228699,195.58994
228700,78.001785
228701,43.164993
228702,39.98673
228703,21.189749
228704,70.91436
228705,97.05732
228706,145.01035
228708,12.923804
228709,15.904751
228710,195.0835
228711,99.32095
228712,158.36075
228713,34.449867
228714,16.97547
228717,74.55215
228718,65.428055
228719,30.620483
228721,33.709503
228722,58.416992
228723,10.211288
228724,53.411366
228725,27.63425
228727,62.68758
228728,40.905838
228729,15.953754
228731,37.475708
228732,34.379936
228733,60.104195
228734,23.946152
228737,48.904335
228738,38.061478
228739,45.037285
228740,39.234238
228741,29.754333
228742,26.105827
228744,30.854807
228745,26.767155
228746,114.364006
228747,66.81002
228748,23.782906
228749,62.544132
228750,52.691505
228751,71.24245
228755,65.59215
228756,63.956352
228757,53.343147
228758,50.311874
228759,38.37494
228763,34.744347
228764,8.705814
228766,283.705
228767,146.93417
228768,105.353905
228771,99.31272
228772,113.61256
228773,159.36273
228774,17.2203
228777,181.21985
228778,94.0789
228779,136.71323
228780,33.43243
228784,90.890236
228785,91.9847
228786,55.61296
228788,26.991137
228789,63.637466
228790,30.395561
228793,63.704376
228794,47.958145
228795,31.130825
228796,18.941122
228797,30.023598
228798,58.752464
228799,16.619684
228800,14.534234
228801,17.406616
228802,133.521
228803,35.050663
228804,47.65496
228805,44.41413
228806,41.4863
228808,54.06115
228809,77.28812
228810,53.552834
228812,17.146484
228813,38.035164
228814,10.526602
228816,17.405827
228820,28.442287
228821,21.430567
228822,9.173238
228823,12.999456
228824,82.87527
228825,24.344223
228826,21.985828
228827,9.3608675
228828,23.99658
228829,45.831364
228830,36.300003
228833,15.139521
228835,42.18776
228836,51.987144
228838,15.889027
228839,26.88298
228840,27.49265
228842,21.793674
228844,39.975937
228845,38.036213
228846,18.925993
228848,16.436258
228849,18.061754
228850,15.114378
228853,48.13341
228854,54.754448
228855,17.180916
228857,19.634636
228858,30.815224
228859,44.58352
228860,17.677559
228861,17.217815
228862,19.827599
228863,67.9277
228864,22.090237
228865,25.473728
228866,20.599974
228867,15.179717
228868,34.25178
228869,31.283394
228870,27.733974
228872,14.665844
228873,21.652914
228875,163.52908
228876,89.68209
228877,30.28123
228878,47.547146
228879,57.900105
228880,127.58628
228882,19.36621
228883,84.75945
228884,44.3311
228885,65.11628
228886,16.666319
228887,11.3529
228888,49.24776
228889,36.780563
228892,22.21492
228893,44.854088
228899,61.4496
228900,44.56877
228901,17.886286
228902,42.95202
228903,34.416985
228904,86.74889
228908,72.58369
228909,36.10941
228910,51.719948
228911,36.56542
228912,25.242546
228915,28.471106
228916,10.495947
228917,39.09074
228918,35.078594
228919,19.076523
228920,41.817574
228921,56.63536
228922,40.72599
228926,94.639366
228927,41.452396
228928,44.98301
228929,34.983246
228930,76.51921
228931,68.86157
228933,40.88166
228934,46.220306
228937,34.78545
228939,12.154015
228940,22.27384
228941,33.411987
228942,9.764529
228945,69.48676
228946,18.349966
228947,40.100014
228948,24.37611
228949,22.973948
228950,26.500916
228951,42.0515
228952,32.37185
228953,11.130894
228954,12.182023
228955,16.925035
228957,14.194765
228959,157.87115
228960,107.88685
228961,54.060993
228964,57.545258
228965,61.369133
228966,102.90692
228969,106.04496
228970,51.07347
228971,80.36237
228972,17.364391
228973,12.911865
228975,47.92559
228976,47.55172
228977,22.410788
228979,19.651134
228980,47.975998
228982,13.492323
228985,15.974153
228986,40.01709
228987,29.903408
228989,16.275093
228990,26.144924
228991,27.095375
228995,88.60847
228996,25.812714
228997,40.88343
228998,22.758446
228999,18.552074
229000,26.161427
229001,25.22793
229002,18.896513
229005,19.212471
229006,13.127865
229007,11.518993
229008,25.388527
229009,24.624716
229010,19.63068
229011,22.241024
229012,24.098452
229016,23.687134
229017,33.928635
229020,11.792755
229021,13.668369
229024,205.49875
229025,106.091354
229026,57.53598
229029,80.37381
229030,79.79363
229031,144.37479
229034,17.600977
229035,119.559364
229036,73.33509
229037,97.26018
229038,27.22781
229039,13.011673
229040,67.73261
229041,60.66047
229042,34.977924
229044,58.472534
229045,109.48676
229046,27.262531
229049,83.225105
229050,103.870384
229051,31.449644
229052,10.328408
229054,24.419458
229055,54.6755
229056,33.922783
229057,19.311806
229058,18.837751
229059,11.609263
229060,89.19668
229061,27.57359
229062,37.389877
229063,32.766663
229064,24.838333
229065,34.89261
229066,42.956474
229067,34.62052
229068,20.402355
229069,27.343842
229070,37.53225
229072,11.681664
229073,7.4106073
229074,18.485498
229075,42.225266
229076,36.367767
229079,21.215565
229080,28.151983
229081,14.172697
229082,14.80639
229084,89.83239
229085,26.028526
229086,29.488354
229087,19.127035
229088,13.625561
229090,28.216663
229091,47.591393
229092,39.180233
229094,27.88023
229095,29.46157
229097,10.128672
229098,10.494151
229099,18.94505
229100,314.25513
229101,272.87814
229102,80.82683
229103,22.797998
229105,79.22822
229106,135.85492
229107,220.465
229111,241.06058
229112,89.33835
229113,190.14713
229114,35.44781
229115,21.566566
229117,83.47166
229118,61.2368
229119,42.070183
229120,47.661724
229121,96.14338
229122,144.54083
229123,12.037733
229124,57.500057
229126,14.433207
229127,132.06088
229128,93.80866
229130,42.04727
229131,46.20459
229132,90.21322
229135,18.254997
229136,71.1504
229137,33.356987
229138,67.95223
229139,12.514288
229140,10.077545
229141,36.501728
229142,34.14187
229145,57.20499
229146,81.578156
229150,250.1987
229151,139.96759
229152,80.8292
229153,20.814823
229155,90.23467
229156,95.51269
229157,160.92892
229159,160.11581
229160,88.05466
229161,129.24007
229162,25.648014
229163,19.085037
229165,74.082924
229166,73.62362
229168,65.82614
229169,73.08152
229170,125.65557
229172,37.61541
229175,42.05945
229179,18.155115
229180,27.548676
229181,27.751919
229182,11.6470375
229183,11.6387615
229184,11.92715
229185,61.24333
229186,21.303751
229187,31.15621
229188,17.098206
229189,15.703199
229191,30.488453
229192,33.678017
229193,28.523941
229194,22.847198
229195,19.448666
229196,26.006252
229197,47.397503
229198,32.908295
229200,10.639562
229201,21.86047
229202,26.747292
229203,10.766923
229206,53.188522
229207,12.900135
229208,20.325556
229209,11.040909
229212,33.11574
229213,20.850414
229216,35.080032
229219,44.28639
229220,22.669315
229223,23.466766
229224,34.850395
229225,46.86496
229226,9.693525
229229,109.45002
229230,44.151787
229231,63.977066
229232,31.380299
229233,26.606606
229235,30.464327
229236,45.366367
229237,30.882023
229238,17.324692
229239,20.767296
229240,23.857758
229242,20.549755
229243,15.281927
229244,24.978695
229247,13.407196
229248,35.094456
229249,18.330034
229251,15.891701
229252,40.056736
229253,14.470446
229254,13.27178
229255,13.076777
229256,17.940924
229259,20.238567
229264,9.374651
229265,12.203051
229266,18.192146
229267,18.959263
229268,9.525225
229270,27.589285
229271,11.939009
229272,17.846384
229275,10.548419
229276,14.122128
229279,10.847359
229280,128.52649
229281,85.491646
229282,40.83287
229284,37.37624
229285,53.194847
229286,93.76657
229289,75.25219
229290,38.51899
229291,55.1905
229292,18.596703
229294,52.711063
229295,23.041355
229296,22.275272
229297,55.37364
229298,65.604935
229299,107.65518
229300,12.239019
229302,63.03409
229303,65.3719
229304,18.321663
229306,33.008842
229307,32.953194
229308,31.66215
229312,46.86346
229313,45.242294
229314,30.889683
229315,27.173897
229316,36.048103
229317,34.13067
229318,45.389793
229320,77.10791
229321,34.230343
229322,35.296585
229325,18.875944
229326,14.133206
229330,87.00874
229331,23.779423
229332,47.783035
229333,19.72191
229334,18.426018
229335,26.381725
229336,35.28457
229337,28.672983
229339,30.970196
229340,38.52975
229343,58.22011
229344,66.3062
229345,26.291843
229347,25.405775
229348,43.441994
229349,50.497803
229350,15.612789
229351,18.39981
229352,18.10984
229353,98.351654
229354,28.956156
229355,63.279922
229356,27.793957
229357,25.64772
229359,40.147537
229360,37.697838
229361,30.910976
229362,30.80254
229363,32.776474
229364,59.077286
229365,7.7948437
229367,18.609512
229368,13.273504
229371,14.614569
229372,18.886517
229376,29.14738
229377,10.793907
229378,16.39384
229381,18.731258
229382,14.336632
229385,20.882994
229386,156.6517
229387,102.46855
229388,85.72857
229390,41.966087
229391,43.177
229392,95.34243
229396,99.72172
229397,54.908596
229398,77.31924
229399,23.930365
229400,16.675026
229401,39.349953
229402,36.917324
229403,23.142609
229404,25.875954
229405,26.900372
229406,83.5647
229408,16.33027
229413,152.23776
229414,93.90939
229415,71.40908
229418,55.21676
229419,63.20945
229420,131.61197
229421,24.191961
229424,73.36785
229425,46.82776
229426,72.60574
229429,49.60131
229430,18.970549
229431,17.443302
229433,68.51656
229434,109.42688
229435,30.931644
229437,90.99955
229438,63.366364
229439,17.170425
229441,20.222713
229442,35.405777
229443,51.503624
229444,13.861799
229445,12.704235
229446,12.988952
229447,100.355194
229448,26.559416
229449,48.81311
229450,37.28706
229451,36.190105
229452,42.30203
229453,41.428993
229454,35.097755
229455,23.062336
229456,30.7277
229457,42.056557
229458,9.034466
229459,16.049034
229461,13.762569
229462,32.972286
229463,21.06124
229465,10.235153
229466,23.807491
229467,26.062601
229468,17.599445
229470,13.201448
229471,56.43023
229472,15.164164
229473,25.97665
229474,24.971407
229475,21.584642
229476,19.473518
229478,19.30929
229479,34.076492
229480,9.55459
229488,29.324821
229491,83.71988
229492,45.061684
229493,22.936163
229495,21.551723
229496,35.19496
229497,58.64413
229499,69.72606
229500,23.4929
229501,48.833794
229502,15.550982
229504,26.591125
229505,26.442036
229506,13.827161
229509,62.973743
229511,8.396736
229512,50.27444
229513,29.54029
229514,12.05354
229515,25.781155
229516,39.531197
229517,10.786573
229518,88.57787
229519,31.015202
229520,36.48122
229521,24.308605
229522,19.046896
229523,31.082432
229524,34.78193
229525,32.625202
229526,25.225033
229527,41.438896
229528,55.74356
229531,12.378406
229532,27.205694
229533,217.111
229534,179.52283
229535,107.072754
229538,73.60988
229539,98.184166
229540,115.344215
229543,19.832548
229544,165.87381
229545,57.337414
229546,104.47895
229547,35.865147
229551,54.523167
229552,63.477196
229553,119.846825
229555,43.7107
229556,132.8483
229558,28.472893
229559,13.99272
229561,12.965963
229563,10.6082535
229564,23.25391
229566,11.4870615
229568,75.279915
229569,21.420616
229570,20.250473
229571,14.533251
229572,63.015434
229573,35.614853
229579,96.36808
229580,81.35578
229581,60.92498
229583,47.896725
229584,63.53443
229585,96.23803
229589,71.97144
229590,34.17043
229591,57.605507
229594,35.626694
229595,30.79104
229597,35.749992
229599,104.427734
229600,11.254931
229602,128.79498
229603,85.42085
229604,36.622158
229605,43.131065
229606,40.806538
229607,78.83961
229609,79.383934
229610,39.634888
229611,64.38866
229612,25.629137
229613,20.912016
229614,51.44669
229615,36.223465
229616,23.63119
229618,36.237427
229619,76.87305
229620,7.0893574
229621,23.880995
229624,12.684977
229629,33.773186
229632,14.468137
229633,38.410797
229634,30.73541
229637,15.358074
229639,51.087097
229640,26.989674
229642,11.445509
229643,22.647541
229644,44.456306
229645,30.415173
229646,12.59243
229647,11.16451
229649,106.23396
229650,32.897877
229651,74.78138
229652,38.9475
229653,27.185656
229656,37.06588
229657,32.42292
229658,24.767736
229660,58.697792
229661,51.063812
229665,45.11923
229667,11.434022
229668,14.39176
229669,39.549442
229670,32.673363
229672,24.451792
229673,18.217466
229674,47.572205
229675,17.520132
229676,25.108185
229678,8.426864
229679,21.028868
229680,17.07132
229681,14.720928
229684,207.35464
229685,125.578545
229686,41.445824
229689,53.593216
229690,79.75236
229691,128.39243
229694,18.290377
229695,114.6777
229696,37.963745
229697,87.57306
229698,17.831654
229699,9.072773
229700,43.610985
229701,38.473873
229702,24.174212
229704,78.12363
229705,119.62715
229707,11.88999
229710,235.89456
229711,39.14875
229712,11.510162
229715,13.366657
229716,43.54235
229717,32.07826
229718,12.722534
229719,15.849814
229720,16.363882
229721,63.802864
229722,21.51823
229723,21.5774
229724,13.077221
229725,10.951861
229727,53.51145
229728,41.202446
229729,23.453571
229730,29.818275
229731,34.384933
229733,72.70161
229734,36.581436
229735,18.696754
229736,16.490519
229737,24.581211
229738,36.915993
229739,16.558496
229740,18.595867
229741,21.706074
229742,75.07484
229743,23.065811
229744,35.81968
229745,21.522415
229746,14.372742
229747,33.057312
229748,45.032562
229749,33.327538
229751,35.83028
229752,55.53103
229754,14.079205
229755,42.24044
229756,33.242874
229758,16.386562
229759,40.255413
229760,27.25387
229763,64.753235
229764,18.476027
229765,37.336014
229768,16.04797
229769,18.78199
229773,15.702351
229774,6.015051
229775,8.120632
229776,13.806677
229777,70.49343
229778,47.00049
229779,16.120144
229780,13.822439
229781,24.130615
229782,23.286139
229783,8.119597
229784,9.856377
229785,9.080486
229786,60.584118
229787,17.383415
229788,28.279716
229790,18.032726
229791,29.080793
229792,27.740404
229793,15.956501
229796,29.48975
229797,8.850323
229799,12.6707115
229800,98.6072
229801,46.595512
229802,30.906887
229804,22.533886
229805,24.743494
229806,57.663044
229809,17.729347
229810,46.592033
229811,20.476662
229812,33.071213
229813,23.753593
229814,16.539772
229819,50.0551
229820,39.42891
229821,20.713734
229822,29.176315
229823,48.70872
229826,32.20101
229827,24.726643
229828,32.716957
229831,21.433746
229832,14.378441
229836,14.163976
229837,91.67261
229838,50.71736
229839,18.931086
229841,26.593208
229842,43.82792
229843,55.500782
229844,89.35941
229845,40.06234
229846,61.337166
229849,31.274685
229850,52.930004
229851,31.793102
229853,31.76215
229854,48.908752
229855,9.435753
229856,14.312605
229859,18.899527
229860,18.889383
229861,9.850175
229862,25.9711
229867,49.544624
229868,16.388264
229870,13.991202
229871,28.874239
229872,24.678528
229875,42.944008
229876,28.132069
229877,7.6828055
229879,18.47108
229881,45.228348
229882,13.114372
229883,21.79114
229884,16.61176
229885,13.117961
229886,18.516981
229887,22.249954
229888,16.606855
229891,32.247456
229893,10.557919
229895,38.216766
229896,40.516094
229897,16.0456
229898,10.919138
229900,16.06671
229901,25.195618
229902,27.223593
229903,11.760584
229905,14.264661
229906,76.31656
229907,19.746325
229908,30.47983
229910,12.155152
229911,23.554384
229912,32.246616
229913,23.600904
229915,27.830269
229916,33.485622
229919,25.400967
229924,32.154415
229925,18.166183
229926,15.15332
229927,22.746483
229928,16.09076
229929,47.11936
229930,14.716657
229931,21.10822
229932,12.519309
229933,19.310589
229937,24.143164
229938,27.459805
229939,22.025318
229940,14.220276
229941,7.3007436
229942,26.076477
229943,14.901566
229944,8.841401
229945,11.295319
229946,86.86395
229947,15.231235
229948,19.811333
229949,14.665098
229952,42.30124
229953,30.295538
229956,25.101896
229958,59.269104
229959,34.687286
229962,21.299255
229963,19.494844
229964,33.633797
229965,9.22637
229966,11.1973715
229967,10.420054
229968,62.411938
229969,25.957449
229970,35.306156
229971,31.729424
229972,20.079155
229973,27.785488
229974,28.278023
229975,27.54609
229977,20.959837
229978,37.42377
229979,15.590928
229980,177.63776
229981,146.7973
229982,51.21046
229984,67.901024
229985,80.02011
229986,109.30637
229989,21.407951
229990,87.84493
229991,58.59542
229992,72.36575
229995,49.826008
229996,37.14869
230000,109.443214
230004,43.355568
230005,26.921547
230006,13.788637
230008,11.565803
230009,20.980194
230010,27.028393
230013,55.41954
230014,18.073204
230015,38.737698
230016,26.162916
230017,24.512028
230018,23.893618
230019,23.02987
230023,21.79066
230025,29.108143
230026,25.261074
230028,13.091687
230029,24.137682
230030,30.962267
230031,24.609364
230034,77.27209
230035,25.864416
230036,24.589355
230038,16.883736
230039,44.696026
230040,33.835045
230043,37.835995
230046,50.033875
230047,77.678764
230048,15.798516
230050,27.861607
230051,34.801758
230052,49.331165
230053,20.05013
230054,20.631683
230055,17.507324
230056,70.69732
230057,30.562378
230058,36.761982
230059,13.50339
230061,28.713135
230062,19.371197
230063,17.30885
230064,27.039793
230065,43.730446
230066,40.353836
230068,60.429077
230069,46.17045
230072,27.055183
230073,30.810234
230074,54.08053
230076,34.224323
230077,23.810207
230078,30.25741
230081,23.962051
230085,54.81022
230088,84.291565
230089,71.84762
230090,43.490936
230092,34.71741
230093,37.892845
230094,71.63145
230098,47.58144
230099,43.096664
230100,42.30288
230101,43.630272
230102,28.04525
230103,25.362421
230106,69.1273
230108,246.18896
230109,143.30972
230110,74.60551
230113,66.27525
230114,76.432236
230115,113.571754
230117,130.35059
230118,59.725674
230119,89.84911
230120,30.96378
230121,26.486423
230123,68.79281
230124,58.963634
230125,42.287186
230126,49.905525
230127,46.173347
230128,145.19162
230129,9.813969
230130,20.903635
230133,243.42355
230134,166.75278
230135,70.59604
230136,16.067677
230138,70.031334
230139,92.96983
230140,138.84836
230144,122.447136
230145,52.80798
230146,86.49261
230147,20.665915
230148,15.135708
230150,62.47088
230151,49.82097
230152,27.836357
230153,49.368042
230154,81.53153
230155,109.14042
230157,22.275013
230161,18.300968
230162,13.057545
230163,7.8565807
230164,10.401096
230165,13.895712
230166,27.780182
230167,18.761969
230170,89.913445
230171,14.30983
230172,25.94644
230173,8.682516
230174,14.558941
230176,31.378502
230179,18.675436
230181,27.1156
230182,26.58668
230184,8.223747
230185,19.398203
230186,14.597881
230189,67.80286
230190,36.027817
230191,17.26563
230194,17.224434
230195,37.52755
230196,34.219402
230198,14.67499
230199,23.84515
230200,18.316126
230203,11.593813
230205,26.783703
230207,13.009439
230209,16.673563
230213,113.58171
230214,71.023445
230215,47.6751
230216,39.16329
230217,58.995445
230218,75.57496
230222,73.42717
230223,44.793236
230224,59.507217
230225,32.54889
230226,11.078832
230227,43.445004
230228,37.46279
230230,48.44449
230231,80.96789
230232,85.59738
230234,77.960884
230235,31.617908
230238,25.56239
230239,29.768318
230242,60.044334
230243,19.791908
230244,37.986458
230247,18.197132
230248,16.11186
230249,12.304941
230252,41.30413
230255,177.40958
230256,85.26129
230257,42.82901
230259,29.538555
230260,51.668728
230261,90.91276
230264,92.89795
230265,42.090935
230266,53.98385
230267,18.567259
230269,33.566277
230270,36.920464
230271,24.822346
230273,40.098495
230274,82.58658
230276,16.59746
230277,38.158104
230282,24.298698
230283,14.244752
230286,10.344483
230287,87.603264
230288,28.039349
230289,23.652807
230290,9.760225
230292,11.807676
230294,26.171743
230296,21.236153
230299,41.247887
230300,34.690838
230303,18.869244
230304,18.104752
230305,79.37165
230306,24.157593
230307,40.02278
230308,32.48874
230309,22.162766
230310,28.591259
230311,34.607513
230312,24.635471
230314,17.340494
230315,30.37582
230316,16.848492
230317,28.881111
230318,26.08788
230322,20.905619
230323,44.074165
230324,25.513607
230325,16.648283
230326,22.7188
230327,12.256727
230328,63.368423
230329,22.785954
230330,22.992722
230333,20.893734
230334,24.093027
230335,16.039307
230338,191.79373
230339,75.83381
230340,44.600906
230341,34.8027
230342,15.616894
230343,65.73223
