record_ID,units_sold
228107,29.936184
228108,39.842255
228109,35.79915
228111,20.067104
228112,25.093542
228113,9.911532
228114,42.964348
228115,41.088036
228117,21.383162
228118,50.200264
228119,27.149761
228122,79.54867
228123,17.561325
228124,29.263687
228127,18.488934
228128,17.960316
228132,12.958221
228133,7.720946
228134,9.044048
228135,15.89789
228136,77.03402
228137,56.551926
228138,16.899872
228139,20.842335
228140,35.64116
228141,30.241001
228142,10.856525
228143,11.467962
228144,10.863508
228145,66.16499
228146,16.605204
228147,28.318932
228149,16.238794
228150,30.552895
228151,19.781666
228152,16.219664
228155,14.724144
228156,9.177279
228158,14.683237
228159,75.13643
228160,42.752396
228161,25.676376
228163,29.89259
228164,30.50018
228165,64.64366
228168,14.945564
228169,45.649174
228170,18.660152
228171,28.268476
228172,25.43055
228173,15.85004
228178,62.368355
228179,41.07593
228180,31.273483
228181,31.231834
228182,52.716232
228185,38.837093
228186,24.761662
228187,26.843979
228190,33.32139
228191,16.88433
228195,18.300621
228196,83.08334
228197,49.650192
228198,29.478746
228200,35.962788
228201,49.423172
228202,55.389053
228203,106.5068
228204,47.658966
228205,66.54329
228207,32.385555
228208,56.090317
228209,26.111258
228211,13.370429
228212,20.376846
228213,10.834442
228214,14.611536
228217,15.5390215
228218,17.17898
228219,10.493281
228220,18.352116
228225,54.916588
228226,17.073143
228228,13.72674
228229,28.92336
228230,22.415432
228233,47.35598
228234,26.250074
228235,11.371223
228237,18.069473
228239,60.077843
228240,31.861973
228241,27.335564
228242,16.206171
228243,12.744387
228244,16.127174
228245,25.87875
228246,16.264277
228249,11.480688
228251,11.400423
228253,38.83293
228254,44.549652
228255,33.455826
228256,13.74234
228258,16.371166
228259,29.467472
228260,34.283543
228261,12.586334
228263,15.078688
228264,92.52116
228265,19.888262
228266,28.75864
228268,8.4542675
228269,28.158245
228270,39.854412
228271,25.479479
228273,15.0566225
228274,19.961708
228277,19.988655
228282,35.98668
228283,22.280582
228284,13.207545
228285,17.19117
228286,15.738489
228287,60.28978
228288,13.403044
228289,18.108046
228290,14.513996
228291,18.527575
228295,9.182208
228296,34.16474
228297,26.987389
228298,12.070114
228299,12.0617485
228300,21.209377
228301,18.546316
228302,10.1468725
228303,13.983163
228304,81.51936
228305,15.705343
228306,30.402554
228307,12.206658
228310,40.106735
228311,34.049156
228314,14.951847
228316,60.058983
228317,41.9336
228320,18.920101
228321,26.85809
228322,36.65402
228323,9.584191
228324,10.962423
228325,13.730536
228326,75.592766
228327,29.057203
228328,33.247288
228329,29.056038
228330,22.799305
228331,32.77991
228332,24.197401
228333,22.23359
228335,11.622356
228336,13.69416
228337,16.930573
228338,196.18866
228339,158.436
228340,41.01117
228342,66.27449
228343,90.33906
228344,113.86751
228347,30.685032
228348,113.03434
228349,82.09644
228350,73.148636
228353,55.49657
228354,40.497505
228358,33.571068
228362,40.531563
228363,38.94514
228364,13.959756
228366,15.138866
228367,30.441872
228368,29.975712
228371,71.99315
228372,24.739601
228373,31.540394
228374,27.110918
228375,17.77742
228376,22.108572
228377,19.973188
228381,14.173397
228383,24.370417
228384,21.698994
228386,14.247566
228387,19.319979
228388,35.127365
228389,20.676996
228392,78.52504
228393,23.850805
228394,18.000336
228396,16.959166
228397,51.974155
228398,27.816082
228401,19.479332
228404,49.71602
228405,69.830864
228406,19.778025
228408,26.414253
228409,36.340477
228410,39.699238
228411,19.336823
228412,24.426472
228413,17.925285
228414,74.74749
228415,32.01162
228416,26.607737
228417,18.68672
228419,29.741001
228420,18.358871
228421,16.363033
228422,12.491993
228423,18.006199
228424,13.14343
228426,60.511246
228427,54.127605
228430,25.566374
228431,33.466522
228432,52.797653
228434,48.679947
228435,25.231327
228436,32.088783
228439,25.580816
228443,17.423155
228446,110.322586
228447,77.997795
228448,43.59024
228450,47.46823
228451,49.20443
228452,64.55986
228456,66.48714
228457,49.358948
228458,45.969696
228459,44.946182
228460,34.45262
228461,27.587017
228464,27.062073
228466,230.53452
228467,137.40173
228468,77.97908
228471,64.80702
228472,83.63093
228473,134.41364
228475,143.9881
228476,71.12037
228477,92.69776
228478,49.307316
228479,30.687119
228481,76.395775
228482,54.807545
228483,42.740257
228484,34.82323
228485,17.58712
228486,53.39604
228487,9.6243515
228488,24.777473
228491,236.15604
228492,157.18872
228493,60.281933
228494,33.84378
228496,72.19268
228497,73.45455
228498,141.69174
228502,140.27127
228503,63.29845
228504,83.42371
228505,20.344307
228506,10.509529
228508,62.354332
228509,41.044334
228510,26.39301
228511,23.446959
228512,35.098488
228513,45.71794
228515,32.829174
228519,20.116985
228520,22.96967
228521,12.620528
228522,13.092559
228523,11.685776
228524,23.287106
228525,24.883965
228528,85.13199
228529,20.838955
228530,20.299984
228531,8.936376
228532,22.491974
228534,39.58043
228537,14.964462
228539,30.841412
228540,30.368313
228542,10.7052
228543,23.433483
228544,16.512135
228547,93.277306
228548,36.281048
228549,16.944399
228552,12.919209
228553,39.955338
228554,28.111195
228556,10.314564
228557,12.69345
228558,13.625362
228561,12.509639
228563,29.781525
228565,11.632336
228567,16.438917
228571,127.71128
228572,80.48051
228573,50.774475
228574,36.839012
228575,42.27527
228576,74.89623
228580,79.5149
228581,47.234722
228582,48.91207
228583,21.577747
228584,10.469415
228585,45.460815
228586,39.01197
228588,22.396824
228589,19.118954
228590,36.286686
228593,86.20005
228594,41.24266
228597,33.3004
228598,37.150284
228601,78.14232
228602,24.358719
228603,40.795425
228606,21.664867
228607,18.005836
228608,11.185553
228611,21.546396
228614,203.41483
228615,88.66642
228616,54.91435
228618,37.43528
228619,51.104267
228620,88.266335
228623,103.90403
228624,51.66957
228625,70.408875
228626,23.67222
228628,36.419464
228629,32.332237
228630,22.65543
228632,15.276007
228633,33.81287
228635,23.402445
228636,27.47381
228641,28.00585
228642,24.68206
228645,13.796026
228646,83.91214
228647,38.633976
228648,26.353718
228649,7.032248
228651,16.843563
228653,27.485989
228655,12.910303
228658,36.111076
228659,40.05408
228662,16.601141
228663,19.55237
228665,90.38134
228666,23.30988
228667,30.61523
228668,27.322382
228669,17.671095
228670,24.775055
228671,30.079098
228672,23.291775
228674,9.936672
228675,15.730778
228677,12.562016
228678,27.44497
228679,24.973934
228683,17.68542
228684,35.119957
228685,21.79264
228686,14.548239
228687,16.060116
228688,13.763889
228689,70.11521
228690,31.363285
228691,28.060432
228694,24.108122
228695,18.655598
228696,17.870724
228699,190.89954
228700,96.4473
228701,64.349525
228702,49.99237
228703,24.331524
228704,76.790565
228705,108.327965
228706,136.55469
228708,15.175804
228709,19.733978
228710,180.61899
228711,119.002235
228712,184.15689
228713,37.732708
228714,14.85811
228717,86.42486
228718,71.67931
228719,35.49174
228721,37.409348
228722,67.98475
228723,9.668808
228724,29.590244
228725,25.631878
228727,66.81679
228728,40.919773
228729,24.943092
228731,38.403694
228732,42.90983
228733,61.936386
228734,26.047768
228737,45.606552
228738,65.207756
228739,45.782066
228740,43.86125
228741,29.594997
228742,19.02986
228744,25.595398
228745,18.767738
228746,92.5637
228747,79.30196
228748,35.601517
228749,46.836266
228750,44.676876
228751,73.63117
228755,77.07804
228756,70.623
228757,47.989178
228758,55.038914
228759,54.568672
228763,29.313406
228764,12.547496
228766,256.25668
228767,153.69806
228768,114.69697
228771,96.24572
228772,105.613556
228773,135.86899
228774,23.635628
228777,186.94415
228778,90.5423
228779,143.40533
228780,33.028324
228784,87.386375
228785,104.52723
228786,46.33682
228788,34.16881
228789,66.94844
228790,26.807339
228793,90.20391
228794,62.971504
228795,22.191734
228796,24.86642
228797,38.093243
228798,51.71924
228799,11.892981
228800,17.018936
228801,17.723991
228802,135.23285
228803,35.097713
228804,39.62545
228805,53.30802
228806,37.231316
228808,41.120827
228809,58.17839
228810,51.348362
228812,14.674706
228813,36.187912
228814,8.353615
228816,20.01776
228820,28.106552
228821,24.731068
228822,11.647195
228823,13.986864
228824,79.867485
228825,30.597427
228826,18.511417
228827,7.4167175
228828,25.86128
228829,49.36188
228830,35.53327
228833,15.6917715
228835,50.55856
228836,78.365845
228838,20.777817
228839,24.243801
228840,27.534294
228842,20.774885
228844,43.871468
228845,53.47999
228846,21.053074
228848,18.906363
228849,13.517994
228850,11.943712
228853,53.04931
228854,61.674347
228855,12.551616
228857,24.778076
228858,41.434795
228859,48.75084
228860,19.678621
228861,25.22697
228862,21.518631
228863,88.5203
228864,19.820843
228865,25.835415
228866,23.213812
228867,13.763498
228868,31.264297
228869,21.663082
228870,23.721952
228872,16.661972
228873,25.828728
228875,152.12778
228876,92.965355
228877,32.202595
228878,43.47563
228879,60.874805
228880,87.46838
228882,19.318922
228883,87.707275
228884,42.644764
228885,62.328568
228886,18.230534
228887,9.4225855
228888,51.883507
228889,26.761776
228892,26.21962
228893,33.69994
228899,65.63555
228900,59.285866
228901,19.379303
228902,41.653465
228903,40.002113
228904,91.80974
228908,85.98526
228909,42.561142
228910,49.846275
228911,48.25801
228912,27.873238
228915,29.205605
228916,9.052293
228917,41.760918
228918,32.208393
228919,14.468151
228920,39.49446
228921,47.54239
228922,33.667892
228926,85.10441
228927,46.564896
228928,32.136597
228929,34.748203
228930,98.35366
228931,67.50989
228933,38.37002
228934,42.65531
228937,39.116756
228939,13.845318
228940,29.57722
228941,36.140766
228942,9.129517
228945,86.269775
228946,25.6227
228947,42.153275
228948,26.428425
228949,22.6734
228950,24.814846
228951,29.646782
228952,29.735163
228953,10.559003
228954,12.857698
228955,17.126278
228957,19.650747
228959,183.16968
228960,88.328285
228961,64.48907
228964,66.1823
228965,70.76086
228966,114.66621
228969,95.42034
228970,51.843956
228971,84.661064
228972,16.518623
228973,9.611406
228975,51.187805
228976,45.05445
228977,27.416143
228979,31.030088
228980,53.149628
228982,14.141724
228985,18.459217
228986,44.43999
228987,19.195717
228989,13.295269
228990,27.459312
228991,29.949959
228995,83.989815
228996,18.171206
228997,29.93562
228998,28.884441
228999,19.229265
229000,26.407818
229001,25.706524
229002,19.34994
229005,14.903967
229006,11.210176
229007,11.6392565
229008,19.839624
229009,24.704239
229010,19.974373
229011,25.48952
229012,22.742199
229016,35.588287
229017,31.353073
229020,14.302732
229021,12.348079
229024,201.04694
229025,104.81632
229026,54.15361
229029,78.7871
229030,87.32304
229031,112.60018
229034,21.295153
229035,139.53455
229036,68.19239
229037,89.03576
229038,29.007668
229039,8.85848
229040,62.781487
229041,44.20302
229042,32.713245
229044,58.443924
229045,99.664986
229046,26.895103
229049,86.40992
229050,93.79932
229051,29.545126
229052,10.916061
229054,24.810867
229055,47.017464
229056,39.685696
229057,17.537498
229058,18.887112
229059,14.984214
229060,86.12358
229061,32.017494
229062,35.045853
229063,33.87937
229064,18.074835
229065,35.802578
229066,38.019753
229067,30.596527
229068,21.7095
229069,29.681705
229070,36.495934
229072,14.322348
229073,10.100954
229074,19.150864
229075,41.604935
229076,30.850563
229079,33.669518
229080,30.973198
229081,11.483397
229082,13.862009
229084,100.663414
229085,23.769558
229086,31.308086
229087,19.837923
229088,17.05136
229090,24.180798
229091,35.561855
229092,36.48566
229094,29.830433
229095,33.775455
229097,9.386525
229098,10.7233715
229099,18.06559
229100,273.0225
229101,246.9974
229102,71.6595
229103,26.641636
229105,74.39414
229106,116.58036
229107,217.74863
229111,225.71106
229112,101.16862
229113,153.74796
229114,46.1015
229115,23.154648
229117,107.936195
229118,66.8304
229119,45.13921
229120,77.11384
229121,77.0203
229122,147.38748
229123,13.770289
229124,59.710724
229126,13.347956
229127,113.14414
229128,83.76574
229130,40.2884
229131,59.52339
229132,98.67788
229135,17.929766
229136,87.5104
229137,29.806946
229138,54.155594
229139,13.903736
229140,10.342621
229141,58.20572
229142,32.83825
229145,59.345894
229146,90.24772
229150,235.14554
229151,124.67437
229152,99.495
229153,20.312675
229155,89.957085
229156,106.33941
229157,132.45096
229159,171.0455
229160,99.87281
229161,150.79529
229162,34.118423
229163,24.72768
229165,106.69739
229166,71.70892
229168,61.871876
229169,70.73955
229170,127.51102
229172,32.26284
229175,43.65204
229179,15.222399
229180,26.978855
229181,30.684153
229182,12.849033
229183,12.562474
229184,13.943555
229185,75.63148
229186,22.543457
229187,24.236404
229188,19.865017
229189,12.983735
229191,25.57641
229192,34.84506
229193,32.34024
229194,30.085196
229195,18.260204
229196,26.721375
229197,35.211426
229198,31.106533
229200,11.902199
229201,18.903383
229202,22.980263
229203,10.372082
229206,59.681667
229207,12.886283
229208,16.81942
229209,10.919468
229212,23.698082
229213,20.515633
229216,26.576834
229219,46.316406
229220,20.850056
229223,24.680908
229224,45.942543
229225,40.155685
229226,9.575987
229229,118.505226
229230,36.88268
229231,77.31106
229232,36.507782
229233,32.92379
229235,37.5358
229236,50.48635
229237,32.61712
229238,18.129787
229239,28.80785
229240,39.575813
229242,19.609192
229243,18.99076
229244,27.63457
229247,15.418144
229248,32.28524
229249,21.311127
229251,15.801228
229252,44.406166
229253,14.096388
229254,12.700853
229255,12.016819
229256,18.932882
229259,20.555668
229264,9.284477
229265,14.640119
229266,23.973408
229267,19.365967
229268,11.176378
229270,38.52619
229271,9.565657
229272,14.955984
229275,11.9834175
229276,12.838113
229279,12.958252
229280,126.78579
229281,81.43991
229282,49.133224
229284,49.180916
229285,58.55819
229286,102.52961
229289,90.93058
229290,39.45429
229291,57.52825
229292,16.875383
229294,58.13205
229295,27.525305
229296,21.708305
229297,48.649105
229298,81.15005
229299,109.6685
229300,13.508245
229302,86.72224
229303,67.85115
229304,21.80061
229306,32.12762
229307,38.374775
229308,40.14397
229312,60.66298
229313,51.112614
229314,40.55111
229315,28.93538
229316,44.981827
229317,33.019665
229318,48.946167
229320,63.794727
229321,39.695427
229322,36.109207
229325,19.333801
229326,26.190166
229330,94.031
229331,21.325727
229332,37.212677
229333,17.991451
229334,14.923633
229335,24.135399
229336,29.776417
229337,22.694298
229339,29.278923
229340,38.74836
229343,99.25141
229344,74.970055
229345,48.307526
229347,26.511261
229348,49.572765
229349,50.122875
229350,13.530452
229351,24.426378
229352,19.479757
229353,128.82861
229354,25.460613
229355,51.45344
229356,38.799488
229357,22.704185
229359,41.711052
229360,36.424435
229361,38.250168
229362,26.724436
229363,27.497723
229364,58.123463
229365,8.178709
229367,17.674257
229368,20.686474
229371,15.973006
229372,25.778072
229376,37.07716
229377,8.446469
229378,13.35135
229381,13.706557
229382,13.258745
229385,16.487831
229386,172.23776
229387,102.9769
229388,96.727936
229390,37.38028
229391,45.669044
229392,80.77112
229396,122.62914
229397,56.180107
229398,72.11097
229399,22.72256
229400,19.529987
229401,53.603043
229402,32.029007
229403,26.870346
229404,31.04514
229405,42.19365
229406,63.90145
229408,21.416018
229413,132.706
229414,112.73272
229415,74.05291
229418,48.182243
229419,54.836937
229420,109.50323
229421,14.588213
229424,75.80458
229425,49.716026
229426,97.101906
229429,55.72702
229430,22.897427
229431,20.372295
229433,65.046196
229434,93.787155
229435,28.86091
229437,94.03201
229438,69.848595
229439,28.807232
229441,20.1467
229442,39.386665
229443,54.22519
229444,13.803202
229445,13.609005
229446,14.643978
229447,112.56153
229448,29.9786
229449,48.7442
229450,37.192764
229451,30.349064
229452,35.607742
229453,34.555534
229454,32.233757
229455,21.935167
229456,24.25972
229457,35.9257
229458,7.5174627
229459,15.128703
229461,15.420054
229462,35.62536
229463,40.77428
229465,10.411324
229466,19.854744
229467,28.406948
229468,17.47919
229470,12.947029
229471,64.10466
229472,15.261738
229473,17.376637
229474,20.484325
229475,24.581545
229476,22.047285
229478,19.008406
229479,30.416626
229480,11.966148
229488,24.030554
229491,92.55164
229492,58.62377
229493,34.32339
229495,32.64324
229496,41.93796
229497,78.67031
229499,85.765526
229500,18.396418
229501,42.06393
229502,21.788284
229504,32.894184
229505,25.475399
229506,14.06749
229509,50.370476
229511,16.5505
229512,69.74384
229513,31.991165
229514,10.714484
229515,26.34819
229516,31.626492
229517,10.924756
229518,88.69767
229519,25.848442
229520,34.98396
229521,23.960629
229522,17.637524
229523,25.933325
229524,32.21046
229525,26.124199
229526,25.990143
229527,34.352463
229528,50.84613
229531,12.91199
229532,22.753864
229533,206.44379
229534,163.52643
229535,103.98254
229538,71.49676
229539,89.40208
229540,125.00622
229543,25.695112
229544,174.74042
229545,73.21907
229546,100.27022
229547,42.460598
229551,70.82689
229552,53.002617
229553,74.95855
229555,63.471306
229556,93.97493
229558,28.94512
229559,16.479296
229561,16.055859
229563,11.086594
229564,25.268965
229566,9.609042
229568,66.85623
229569,18.808964
229570,16.82358
229571,13.684675
229572,44.433167
229573,29.291576
229579,87.48712
229580,81.74843
229581,57.99323
229583,54.671837
229584,64.69426
229585,88.84769
229589,74.19814
229590,31.712757
229591,54.938126
229594,41.876
229595,34.119022
229597,38.526314
229599,75.08828
229600,15.509259
229602,125.50168
229603,78.7127
229604,43.080963
229605,33.505417
229606,42.19834
229607,84.89312
229609,89.67211
229610,48.544197
229611,63.840137
229612,32.05963
229613,19.483114
229614,59.470345
229615,32.79699
229616,23.869236
229618,43.278023
229619,72.730415
229620,8.465831
229621,26.767662
229624,12.191554
229629,23.46273
229632,11.659363
229633,31.32006
229634,19.979343
229637,11.300282
229639,41.54773
229640,23.465448
229642,10.831087
229643,30.428768
229644,64.99057
229645,35.904472
229646,11.668652
229647,12.719943
229649,121.64366
229650,29.917923
229651,72.12285
229652,38.94223
229653,24.97975
229656,32.385075
229657,34.493874
229658,27.346165
229660,55.46178
229661,56.965744
229665,37.63248
229667,19.272224
229668,18.4964
229669,42.181206
229670,28.016802
229672,21.814383
229673,18.594353
229674,52.92
229675,19.355364
229676,19.949701
229678,7.928409
229679,17.096064
229680,16.436314
229681,16.056124
229684,191.3313
229685,133.74728
229686,41.676247
229689,49.863335
229690,71.59618
229691,114.36012
229694,19.009403
229695,118.9347
229696,39.968033
229697,79.80036
229698,17.176702
229699,10.73548
229700,61.38575
229701,37.08634
229702,19.01437
229704,74.7459
229705,107.53027
229707,17.506866
229710,192.78387
229711,43.568554
229712,14.491827
229715,20.438143
229716,42.599968
229717,23.780407
229718,13.307124
229719,13.5938015
229720,12.514537
229721,68.55775
229722,20.460743
229723,18.814665
229724,12.119008
229725,9.755621
229727,41.029724
229728,29.510326
229729,19.904846
229730,27.87458
229731,21.975723
229733,63.035698
229734,50.59853
229735,16.962261
229736,16.78195
229737,33.76678
229738,41.516598
229739,21.352398
229740,20.10685
229741,15.674898
229742,101.957756
229743,21.575392
229744,27.366076
229745,20.376514
229746,16.485073
229747,33.933792
229748,37.612907
229749,37.00669
229751,40.278152
229752,52.081635
229754,10.947121
229755,43.253098
229756,45.428223
229758,20.206194
229759,54.393677
229760,23.572865
229763,78.92399
229764,15.868611
229765,34.76534
229768,20.519573
229769,15.957537
229773,15.557575
229774,7.389941
229775,9.105242
229776,15.191666
229777,78.699844
229778,59.59722
229779,16.185308
229780,18.021465
229781,34.654785
229782,28.032078
229783,10.295513
229784,10.708891
229785,10.912113
229786,65.66622
229787,14.488493
229788,26.451656
229790,16.146507
229791,30.230782
229792,18.79417
229793,15.583688
229796,35.79261
229797,8.966688
229799,14.382447
229800,76.72114
229801,47.64518
229802,25.59441
229804,27.780014
229805,29.048275
229806,52.01398
229809,14.295893
229810,43.292564
229811,17.743782
229812,26.611622
229813,26.973942
229814,15.801025
229819,64.44557
229820,44.294975
229821,28.919079
229822,31.693365
229823,52.856705
229826,42.13485
229827,22.546528
229828,27.564018
229831,21.68789
229832,17.303627
229836,17.34689
229837,82.4679
229838,46.275574
229839,30.84259
229841,34.07524
229842,46.35753
229843,55.623253
229844,102.92702
229845,43.690628
229846,55.323242
229849,30.766472
229850,48.99775
229851,25.498781
229853,26.769918
229854,40.03509
229855,11.416944
229856,14.437477
229859,15.24329
229860,17.374552
229861,10.243667
229862,17.31988
229867,56.40586
229868,16.471962
229870,12.411487
229871,27.688583
229872,21.398472
229875,48.94034
229876,25.872623
229877,11.198842
229879,21.262772
229881,62.269337
229882,12.968736
229883,23.465303
229884,16.356087
229885,13.009498
229886,15.915102
229887,22.291508
229888,16.033617
229891,24.915787
229893,10.711401
229895,38.244858
229896,44.37912
229897,33.517532
229898,11.300653
229900,16.083433
229901,30.745985
229902,33.554905
229903,11.850745
229905,14.602349
229906,99.19383
229907,15.1154585
229908,29.851152
229910,8.679791
229911,27.538454
229912,38.17847
229913,24.500443
229915,20.249168
229916,27.587643
229919,20.63979
229924,37.45301
229925,20.347557
229926,13.733885
229927,16.935915
229928,16.846867
229929,62.07561
229930,11.35398
229931,18.154037
229932,13.676829
229933,18.387512
229937,25.364283
229938,38.05001
229939,25.266613
229940,12.050143
229941,12.419361
229942,19.250935
229943,17.870924
229944,8.6669855
229945,12.295117
229946,84.557175
229947,15.028053
229948,28.18869
229949,11.612579
229952,35.95566
229953,32.650734
229956,39.8715
229958,67.58134
229959,41.51853
229962,17.414177
229963,27.986694
229964,34.181396
229965,8.81892
229966,10.938526
229967,12.443438
229968,73.48513
229969,26.131733
229970,32.63452
229971,27.958443
229972,22.876976
229973,31.434998
229974,24.679047
229975,22.269289
229977,23.798077
229978,27.338156
229979,16.691837
229980,179.23596
229981,135.14453
229982,39.462723
229984,62.448833
229985,84.012794
229986,96.49751
229989,28.259615
229990,115.8202
229991,66.59819
229992,58.664417
229995,60.139973
229996,39.067623
230000,79.40251
230004,41.773094
230005,36.502197
230006,13.127754
230008,14.846039
230009,28.233078
230010,29.75787
230013,75.81527
230014,17.58867
230015,30.684767
230016,26.621391
230017,18.87927
230018,20.139463
230019,17.353355
230023,25.459568
230025,31.447783
230026,25.45459
230028,13.631093
230029,17.682201
230030,32.841427
230031,18.086884
230034,75.03741
230035,20.037018
230036,19.08802
230038,15.654047
230039,44.123447
230040,27.059902
230043,27.116575
230046,51.83596
230047,74.05785
230048,19.943752
230050,25.518198
230051,36.476223
230052,37.17739
230053,17.984367
230054,23.460844
230055,18.292517
230056,76.05322
230057,29.896725
230058,25.5
230059,18.929136
230061,28.253414
230062,18.033613
230063,15.999791
230064,24.537323
230065,29.68541
230066,39.966225
230068,64.23022
230069,52.304726
230072,23.200623
230073,32.798496
230074,48.215225
230076,49.83937
230077,22.763142
230078,31.988405
230081,24.11548
230085,46.50654
230088,107.439964
230089,74.17243
230090,41.491676
230092,41.813957
230093,46.26129
230094,60.979828
230098,68.60915
230099,43.13417
230100,43.918465
230101,50.606346
230102,30.332867
230103,25.159409
230106,69.30048
230108,225.68356
230109,138.53116
230110,78.82865
230113,62.875122
230114,82.21909
230115,134.25278
230117,142.41089
230118,67.120766
230119,92.61227
230120,39.991207
230121,30.06559
230123,90.553024
230124,53.564693
230125,40.65703
230126,58.709183
230127,53.185856
230128,106.27903
230129,9.786112
230130,25.562057
230133,239.76794
230134,163.60864
230135,82.78231
230136,20.168715
230138,70.62784
230139,73.33805
230140,144.19495
230144,139.12283
230145,59.075954
230146,81.065575
230147,20.317379
230148,10.728756
230150,65.707794
230151,40.021908
230152,26.434422
230153,51.800636
230154,84.951256
230155,120.02535
230157,34.17309
230161,21.49827
230162,25.276386
230163,12.651638
230164,12.392782
230165,11.622946
230166,25.811157
230167,23.664774
230170,81.03289
230171,18.005825
230172,21.452667
230173,9.591404
230174,19.060877
230176,37.867393
230179,23.028816
230181,31.689137
230182,29.427654
230184,10.354691
230185,24.454054
230186,16.633492
230189,85.54157
230190,31.499914
230191,17.952625
230194,12.761048
230195,34.961075
230196,28.684319
230198,14.243586
230199,16.192385
230200,13.758736
230203,12.260506
230205,32.109722
230207,10.874215
230209,14.211496
230213,115.02447
230214,78.38325
230215,47.03343
230216,33.780907
230217,40.08531
230218,70.78814
230222,79.35663
230223,41.361458
230224,46.352856
230225,25.760101
230226,10.021837
230227,51.158546
230228,37.137947
230230,47.686714
230231,55.80092
230232,64.0708
230234,83.371574
230235,38.76511
230238,32.466232
230239,34.730736
230242,79.44895
230243,19.748545
230244,42.37463
230247,21.186897
230248,17.679598
230249,11.405319
230252,42.38604
230255,193.37152
230256,92.385735
230257,50.790512
230259,35.738567
230260,53.32136
230261,83.71995
230264,108.87228
230265,50.61241
230266,67.71887
230267,20.177446
230269,37.51212
230270,31.954659
230271,23.080006
230273,40.671234
230274,67.78576
230276,23.959587
230277,39.657616
230282,28.219212
230283,24.5668
230286,13.286735
230287,80.92066
230288,34.73889
230289,22.016294
230290,10.917212
230292,16.681875
230294,27.98273
230296,22.217888
230299,39.275963
230300,44.825226
230303,17.109932
230304,18.228165
230305,92.59226
230306,20.989662
230307,31.037556
230308,27.623684
230309,18.902023
230310,23.767439
230311,27.31654
230312,21.709946
230314,14.731594
230315,30.545914
230316,13.270706
230317,27.368046
230318,25.973566
230322,16.219753
230323,35.700886
230324,22.423756
230325,13.110084
230326,14.783184
230327,13.538869
230328,76.19425
230329,26.181992
230330,28.633648
230333,22.420921
230334,18.340538
230335,17.980415
230338,190.57971
230339,91.99918
230340,66.04086
230341,32.37838
230342,16.2235
230343,73.71279
230344,101.88708
230345,140.65756
230347,14.66728
230348,19.349867
230349,179.11218
230350,107.6332
230351,158.51733
230352,37.141144
230353,14.2862835
230356,83.7624
230357,64.02974
230358,33.354256
230360,86.9692
230361,119.09405
230362,9.415905
230363,30.640652
230364,24.252274
230366,64.55968
230367,39.097916
230368,25.687477
230370,36.41873
230371,40.948746
230372,60.9589
230373,21.755253
230376,49.78298
230377,60.047684
230378,46.10588
230379,37.56289
230380,24.759018
230381,17.538073
230383,63.195366
230384,80.3787
230385,91.20381
230386,76.68455
230387,33.709312
230388,42.577843
230389,44.15364
230390,70.96491
230394,65.639725
230395,60.10471
230396,45.929787
230397,52.101177
230398,47.751442
230402,81.92591
230403,13.545168
230405,240.3833
230406,155.27158
230407,114.449
230410,90.170204
230411,102.81867
230412,130.9595
230413,23.20993
230416,176.10608
230417,88.251366
230418,134.19492
230419,34.928368
230423,82.9947
230424,94.18575
230425,41.349308
230427,73.7489
230428,155.56244
230429,27.419699
230432,87.67242
230433,60.856224
230434,20.602156
230435,25.234207
230436,37.671757
230437,47.570854
230438,11.154308
230439,16.351553
230440,16.041685
230441,133.6633
230442,30.378159
230443,39.662487
230444,57.967022
230445,37.613182
230447,37.995613
230448,56.75722
230449,50.263603
230451,25.453514
230452,46.91136
230453,8.199892
230455,18.158009
230459,26.650932
230460,24.194857
230461,10.217988
230462,12.784689
230463,77.50013
230464,25.014944
230465,16.869936
230466,9.85635
230467,21.437326
230468,41.651234
230469,32.354004
230472,27.610703
230474,49.227505
230475,77.11117
230477,23.6944
230478,28.749668
230479,27.035343
230481,19.937536
230483,41.387703
230484,51.13023
230485,17.297092
230487,17.50606
230488,13.304643
230489,11.70492
230492,58.68216
230493,68.72616
230494,13.02915
230496,24.319458
230497,42.341362
230498,47.671
230499,18.77849
230500,23.570602
230501,19.963432
230502,91.08521
230503,15.718213
230504,23.355738
230505,22.865856
230506,13.050876
230507,32.54191
230508,20.875006
230509,24.358608
230511,25.676216
230512,35.31724
230514,149.10773
230515,92.829185
230516,32.081657
230517,39.9113
230518,58.250023
230519,82.44109
230521,18.672579
230522,94.029854
230523,36.304054
230524,66.998405
230525,18.553713
230526,9.281177
230527,55.2582
230528,25.561554
230531,54.036255
230532,81.967705
230538,63.33392
230539,58.31965
230540,13.323061
230541,39.418747
230542,39.440033
230543,95.42133
230547,94.64054
230548,36.251305
230549,45.78859
230550,50.022118
230551,25.125473
230554,70.79474
230555,11.00019
230556,45.52401
230557,29.36683
230558,13.684642
230559,28.085619
230560,40.549652
230561,32.195553
230565,84.53284
230566,40.13236
230567,52.561066
230568,49.66022
230569,89.31594
230570,61.54947
230572,73.00173
230573,66.75283
230576,38.21203
230577,13.441124
230578,28.699894
230579,32.920853
230580,8.331305
230583,85.87139
230584,24.951603
230585,45.16598
230586,26.428776
230587,22.745834
230588,26.043686
230589,27.667637
230590,29.358702
230591,16.084196
230592,17.468103
230593,29.690384
230595,18.73537
