record_ID,units_sold
228386,16.418753
228387,12.322052
228388,41.677376
228389,22.212246
228392,79.322754
228393,27.09795
228394,27.66476
228396,21.334803
228397,62.299118
228398,37.666386
228401,20.977089
228404,48.81421
228405,65.856026
228406,20.803532
228408,27.772106
228409,42.68091
228410,43.916557
228411,26.025717
228412,26.478176
228413,23.288065
228414,80.97686
228415,28.665955
228416,34.78799
228417,18.26085
228419,31.269444
228420,22.27575
228421,23.142723
228422,14.002899
228423,14.769022
228424,20.070171
228426,73.43455
228427,52.3822
228430,25.654924
228431,37.356747
228432,51.421883
228434,49.38598
228435,23.965546
228436,39.725777
228439,31.86388
228443,26.294956
228446,118.92466
228447,86.17924
228448,33.640106
228450,43.831276
228451,36.252136
228452,70.831154
228456,47.84732
228457,40.34524
228458,48.79942
228459,49.987022
228460,26.342075
228461,28.416176
228464,41.466736
228466,274.64716
228467,118.724106
228468,65.328094
228471,62.286263
228472,70.691444
228473,106.54883
228475,120.02731
228476,58.950157
228477,94.19886
228478,48.58351
228479,21.979563
228481,72.36614
228482,60.004864
228483,44.940247
228484,25.47887
228485,21.398176
228486,67.31763
228487,9.933786
228488,29.0568
228491,248.81917
228492,165.80777
228493,48.846912
228494,25.718948
228496,51.127945
228497,64.81393
228498,130.48022
228502,109.645454
228503,61.838013
228504,75.050545
228505,25.434345
228506,15.522924
228508,64.72809
228509,58.084473
228510,37.19407
228511,18.547073
228512,22.759697
228513,52.36393
228515,23.788963
228519,13.905088
228520,16.862446
228521,15.310041
228522,13.00317
228523,11.83928
228524,26.301058
228525,21.309406
228528,73.64805
228529,21.3649
228530,18.012451
228531,7.641099
228532,19.976646
228534,35.81772
228537,17.879581
228539,36.115707
228540,35.593544
228542,11.051874
228543,19.366693
228544,18.2031
228547,85.23023
228548,36.413284
228549,14.489448
228552,13.169016
228553,42.239685
228554,35.304886
228556,12.613272
228557,13.43289
228558,14.285814
228561,14.708718
228563,24.3095
228565,9.902126
228567,18.230007
228571,125.54856
228572,80.29043
228573,48.213123
228574,41.312706
228575,47.15974
228576,74.57551
228580,61.041862
228581,41.156067
228582,51.17028
228583,27.591457
228584,12.177813
228585,47.35293
228586,28.215738
228588,21.301266
228589,17.825157
228590,39.705833
228593,77.654945
228594,29.713793
228597,31.052904
228598,30.818262
228601,60.127144
228602,23.078114
228603,28.853657
228606,28.380447
228607,16.640526
228608,10.713998
228611,24.18897
228614,159.47656
228615,86.08685
228616,51.502563
228618,47.101257
228619,53.967438
228620,84.72526
228623,97.34456
228624,47.37587
228625,62.118607
228626,28.657303
228628,38.243385
228629,38.885387
228630,22.714691
228632,18.801767
228633,41.975975
228635,26.648672
228636,23.206688
228641,24.169258
228642,16.528442
228645,12.552307
228646,82.8621
228647,42.598866
228648,25.323078
228649,8.633116
228651,15.265621
228653,37.8089
228655,13.5191555
228658,34.327923
228659,43.39585
228662,15.514755
228663,20.810692
228665,87.061676
228666,24.774448
228667,40.527996
228668,26.56969
228669,19.275276
228670,38.574722
228671,32.461517
228672,29.920822
228674,10.60072
228675,15.587281
228677,15.193398
228678,28.026806
228679,21.595726
228683,21.005154
228684,44.090992
228685,26.736217
228686,19.442207
228687,15.571499
228688,14.5292425
228689,65.86943
228690,27.908941
228691,21.606316
228694,28.378887
228695,32.983612
228696,20.772549
228699,156.34535
228700,87.692635
228701,47.808777
228702,34.89598
228703,11.608882
228704,72.36474
228705,102.88375
228706,121.39686
228708,11.143297
228709,15.566978
228710,171.79895
228711,96.5938
228712,160.67262
228713,37.00419
228714,14.584104
228717,75.046165
228718,61.62722
228719,43.0261
228721,28.916283
228722,60.245644
228723,9.771604
228724,39.426815
228725,31.755985
228727,66.66437
228728,36.391026
228729,22.048027
228731,35.972374
228732,44.128143
228733,66.298294
228734,25.152323
228737,56.445145
228738,50.48632
228739,67.854164
228740,45.08213
228741,21.69049
228742,18.96261
228744,31.550228
228745,29.332565
228746,90.66668
228747,67.36482
228748,32.262707
228749,40.373592
228750,45.533447
228751,76.452065
228755,62.963257
228756,60.38672
228757,60.2535
228758,56.09148
228759,46.009304
228763,41.031837
228764,10.625637
228766,255.25063
228767,145.28075
228768,80.95863
228771,71.36432
228772,115.55317
228773,152.4849
228774,25.606564
228777,194.3198
228778,84.380974
228779,151.07613
228780,34.654102
228784,94.67785
228785,99.99705
228786,57.93675
228788,28.63913
228789,68.172874
228790,28.107723
228793,71.006546
228794,74.51093
228795,24.212559
228796,20.472115
228797,33.47627
228798,57.116768
228799,13.667086
228800,18.251127
228801,20.733883
228802,119.81345
228803,37.08783
228804,57.045593
228805,50.7566
228806,31.08852
228808,53.01806
228809,67.01091
228810,71.40472
228812,17.166819
228813,34.79057
228814,9.4559555
228816,10.462224
228820,27.998932
228821,17.313675
228822,9.748688
228823,11.660897
228824,84.21133
228825,28.313646
228826,20.440948
228827,7.918397
228828,25.14661
228829,56.875927
228830,48.826805
228833,20.80055
228835,41.82362
228836,43.70056
228838,14.557064
228839,25.848454
228840,24.57436
228842,15.291242
228844,43.421013
228845,45.1634
228846,16.928658
228848,22.514906
228849,18.429193
228850,14.158683
228853,56.03351
228854,48.825386
228855,9.775608
228857,22.789982
228858,34.884895
228859,52.58258
228860,24.946259
228861,26.850548
228862,23.291567
228863,75.30352
228864,20.966036
228865,29.444895
228866,20.71308
228867,12.887778
228868,41.04332
228869,27.221886
228870,38.25452
228872,18.880793
228873,25.577066
228875,161.66754
228876,109.01357
228877,38.260563
228878,44.4809
228879,51.00562
228880,95.86739
228882,20.773556
228883,94.752464
228884,34.892273
228885,76.94619
228886,20.252594
228887,12.766795
228888,54.16042
228889,40.507706
228892,23.843937
228893,42.9048
228899,62.045265
228900,49.41781
228901,17.61039
228902,43.865433
228903,40.760124
228904,79.310234
228908,57.808678
228909,41.718315
228910,65.09123
228911,39.377953
228912,16.731024
228915,27.118954
228916,14.449144
228917,35.269936
228918,33.98451
228919,13.782969
228920,40.830837
228921,59.429317
228922,36.583755
228926,105.95129
228927,52.072308
228928,42.11158
228929,34.69186
228930,103.20882
228931,70.13533
228933,37.51922
228934,33.15316
228937,55.39579
228939,12.214853
228940,21.49464
228941,20.77133
228942,10.088591
228945,81.46703
228946,24.255684
228947,43.018738
228948,24.265713
228949,18.975698
228950,32.879154
228951,41.68052
228952,39.139385
228953,10.431228
228954,11.488433
228955,19.316425
228957,17.30675
228959,153.05421
228960,88.67953
228961,50.252327
228964,45.817287
228965,54.451397
228966,98.9773
228969,106.80305
228970,52.953842
228971,87.20254
228972,21.329266
228973,13.727705
228975,62.596313
228976,60.394676
228977,29.28983
228979,22.027561
228980,52.713547
228982,21.45683
228985,12.23362
228986,62.13253
228987,26.698006
228989,17.015203
228990,25.888166
228991,33.303833
228995,86.439964
228996,20.19518
228997,34.818314
228998,26.626053
228999,19.25434
229000,30.08606
229001,39.771614
229002,30.149212
229005,13.215146
229006,15.112942
229007,13.733943
229008,21.70462
229009,26.176403
229010,21.107258
229011,26.852936
229012,23.994007
229016,25.99782
229017,27.812717
229020,16.057402
229021,17.25647
229024,203.34984
229025,90.681816
229026,43.142006
229029,67.3532
229030,85.36376
229031,130.42616
229034,23.78828
229035,136.181
229036,68.63054
229037,116.421394
229038,28.471329
229039,11.279099
229040,66.61286
229041,49.401688
229042,34.378193
229044,62.25109
229045,115.060844
229046,23.843983
229049,81.23235
229050,89.29145
229051,31.317045
229052,9.654246
229054,23.657608
229055,45.984016
229056,40.01835
229057,23.75712
229058,23.244057
229059,14.9271
229060,104.54095
229061,28.86232
229062,37.375923
229063,29.759985
229064,23.34333
229065,47.04146
229066,47.092377
229067,31.80168
229068,27.166412
229069,30.256954
229070,37.78052
229072,10.5510025
229073,11.750732
229074,25.66555
229075,31.690708
229076,35.786728
229079,28.501156
229080,29.606617
229081,15.184776
229082,15.9763975
229084,92.84736
229085,26.235659
229086,30.55392
229087,16.874214
229088,11.203368
229090,24.446903
229091,45.33702
229092,33.470917
229094,23.163876
229095,31.574503
229097,9.811076
229098,8.673116
229099,17.861994
229100,303.5175
229101,220.02686
229102,67.21407
229103,21.263268
229105,64.15242
229106,103.36355
229107,181.26624
229111,263.2138
229112,93.47248
229113,219.20335
229114,38.90732
229115,23.531082
229117,109.40519
229118,77.52645
229119,51.08993
229120,86.39898
229121,79.56339
229122,177.59962
229123,12.4962845
229124,47.73424
229126,14.35873
229127,117.065865
229128,86.32392
229130,40.61844
229131,41.69529
229132,75.394035
229135,19.472136
229136,73.24261
229137,30.28808
229138,64.943375
229139,14.563444
229140,7.4706993
229141,38.130608
229142,26.084854
229145,63.567307
229146,120.15766
229150,213.43883
229151,101.83604
229152,63.977654
229153,18.257275
229155,78.422066
229156,86.222176
229157,111.55066
229159,135.03548
229160,68.64247
229161,148.17484
229162,27.831318
229163,15.544086
229165,71.80894
229166,59.92382
229168,75.70064
229169,73.7797
229170,161.58417
229172,35.57363
229175,41.637917
229179,19.782253
229180,32.170143
229181,28.65834
229182,17.592354
229183,12.837854
229184,13.28023
229185,68.560745
229186,24.156265
229187,32.47445
229188,18.956547
229189,15.56258
229191,34.215225
229192,39.847237
229193,29.440662
229194,30.345915
229195,19.20015
229196,28.779549
229197,33.250057
229198,27.32819
229200,8.572973
229201,20.411402
229202,25.862904
229203,11.398748
229206,59.769897
229207,13.612806
229208,21.409178
229209,11.214501
229212,31.75311
229213,24.062881
229216,20.714424
229219,45.88755
229220,23.373043
229223,19.071459
229224,35.057693
229225,43.924168
229226,11.280905
229229,129.837
229230,45.582573
229231,67.68017
229232,36.658733
229233,32.28361
229235,33.909195
229236,51.972015
229237,34.58759
229238,20.460682
229239,18.903519
229240,29.167439
229242,19.861805
229243,21.627317
229244,26.669863
229247,12.487307
229248,32.58519
229249,19.663204
229251,19.126574
229252,47.7603
229253,14.72763
229254,14.350361
229255,17.339968
229256,27.584167
229259,22.288157
229264,7.368347
229265,11.176055
229266,22.164791
229267,19.5714
229268,7.999875
229270,31.241684
229271,8.957658
229272,18.508448
229275,13.330664
229276,15.060078
229279,10.876161
229280,122.74422
229281,80.91778
229282,31.811548
229284,37.462673
229285,60.02241
229286,93.98518
229289,80.76418
229290,42.018944
229291,78.27804
229292,24.896755
229294,63.226227
229295,24.905106
229296,19.057987
229297,83.616936
229298,67.3931
229299,148.9034
229300,15.2340765
229302,98.34376
229303,92.28657
229304,12.933723
229306,30.818874
229307,34.774605
229308,40.473316
229312,49.298943
229313,45.191288
229314,32.941643
229315,37.203117
229316,36.833443
229317,32.884037
229318,40.024506
229320,73.74605
229321,35.95964
229322,42.33659
229325,24.374329
229326,24.431225
229330,88.913994
229331,28.145016
229332,62.628925
229333,23.187769
229334,17.02004
229335,28.994728
229336,41.02586
229337,28.856384
229339,30.702019
229340,47.285934
229343,67.50551
229344,90.92713
229345,76.69871
229347,27.665459
229348,46.492004
229349,50.21447
229350,17.116508
229351,25.777523
229352,22.071493
229353,128.80777
229354,33.61961
229355,49.373997
229356,30.005676
229357,27.803085
229359,72.66369
229360,39.3468
229361,42.148087
229362,42.727043
229363,21.74497
229364,51.888634
229365,8.583927
229367,10.097093
229368,18.64158
229371,14.909154
229372,21.84225
229376,36.523598
229377,13.654491
229378,13.603257
229381,17.499565
229382,14.802702
229385,18.738272
229386,183.5262
229387,119.335045
229388,72.75028
229390,41.40594
229391,53.041985
229392,79.86695
229396,111.7945
229397,68.363045
229398,77.48615
229399,31.8091
229400,15.007079
229401,52.757717
229402,35.986553
229403,28.431522
229404,56.790024
229405,47.327957
229406,83.54284
229408,25.327389
229413,131.92946
229414,82.77003
229415,40.43116
229418,48.00321
229419,60.79635
229420,107.014946
229421,24.462868
229424,80.88064
229425,49.10823
229426,98.881355
229429,55.040222
229430,18.9826
229431,19.770542
229433,86.226746
229434,154.29024
229435,29.88239
229437,70.834404
229438,70.89913
229439,32.527607
229441,12.946045
229442,29.502882
229443,39.487175
229444,14.856993
229445,14.763227
229446,13.12133
229447,101.65825
229448,29.400627
229449,49.49507
229450,28.417398
229451,24.250462
229452,45.22554
229453,45.071102
229454,37.952763
229455,19.139679
229456,18.10114
229457,38.783867
229458,7.4383383
229459,14.6479225
229461,18.097164
229462,24.451378
229463,34.373047
229465,13.997177
229466,25.854921
229467,28.223618
229468,16.93387
229470,16.764687
229471,67.18162
229472,20.753826
229473,19.578594
229474,25.543644
229475,35.080627
229476,26.620415
229478,17.472248
229479,26.48067
229480,11.641958
229488,30.038616
229491,86.48391
229492,54.00375
229493,35.037556
229495,31.552149
229496,33.976833
229497,64.62639
229499,61.823112
229500,23.781998
229501,44.082355
229502,19.285593
229504,37.189262
229505,30.316198
229506,23.065586
229509,84.63828
229511,18.046213
229512,54.11714
229513,42.79506
229514,10.536203
229515,23.54379
229516,31.411617
229517,12.59997
229518,87.35192
229519,24.821564
229520,39.062347
229521,23.825302
229522,18.351206
229523,40.173904
229524,30.844727
229525,24.10484
229526,24.907814
229527,28.88825
229528,54.329994
229531,12.146768
229532,25.36401
229533,225.5827
229534,180.55075
229535,97.87881
229538,64.75536
229539,85.72648
229540,109.00929
229543,21.248411
229544,148.71434
229545,60.9804
229546,114.890175
229547,34.427753
229551,62.70495
229552,58.81102
229553,96.189125
229555,57.324745
229556,138.18832
229558,29.88956
229559,16.23213
229561,13.542423
229563,3.8168523
229564,28.61345
229566,13.889845
229568,65.27046
229569,18.992983
229570,18.38887
229571,16.026287
229572,50.69731
229573,36.745106
229579,83.484245
229580,64.06416
229581,48.91073
229583,49.66382
229584,51.983055
229585,70.898254
229589,58.791916
229590,31.767397
229591,47.950382
229594,38.453514
229595,33.977814
229597,51.236366
229599,89.53634
229600,19.141834
229602,129.93913
229603,81.26494
229604,34.60525
229605,27.244944
229606,33.18338
229607,64.86719
229609,88.26156
229610,32.84937
229611,69.24221
229612,25.16729
229613,13.404666
229614,48.864357
229615,33.780846
229616,22.21965
229618,46.08796
229619,116.33781
229620,8.009131
229621,20.270699
229624,12.26022
229629,30.426373
229632,17.608252
229633,33.41285
229634,29.622404
229637,12.926413
229639,48.59645
229640,19.263517
229642,6.445837
229643,28.457813
229644,52.273857
229645,37.6488
229646,13.8814125
229647,13.249239
229649,110.44906
229650,38.366272
229651,78.13863
229652,29.729576
229653,24.454899
229656,37.276405
229657,31.933239
229658,28.760157
229660,54.702667
229661,61.530823
229665,26.586205
229667,14.07076
229668,17.298065
229669,37.45108
229670,38.421013
229672,21.287895
229673,20.039383
229674,54.013054
229675,20.565002
229676,29.494312
229678,10.933971
229679,29.718525
229680,23.787914
229681,16.845572
229684,213.60136
229685,132.58487
229686,34.36762
229689,45.499435
229690,57.970905
229691,104.621635
229694,16.826538
229695,124.82052
229696,44.920334
229697,92.48071
229698,16.306114
229699,9.986094
229700,61.48688
229701,43.432495
229702,29.672466
229704,73.07011
229705,125.764275
229707,16.184536
229710,279.0025
229711,41.160767
229712,7.9534426
229715,10.323772
229716,30.161983
229717,21.914389
229718,14.858043
229719,18.881384
229720,16.519928
229721,62.491142
229722,20.52383
229723,37.586258
229724,13.424679
229725,10.893708
229727,44.936188
229728,35.25266
229729,16.95045
229730,29.270416
229731,28.836224
229733,63.174313
229734,54.999546
229735,19.351103
229736,17.51675
229737,25.723698
229738,37.816315
229739,19.553617
229740,15.533772
229741,22.069647
229742,93.24728
229743,31.61717
229744,37.209164
229745,18.200367
229746,13.753867
229747,38.330936
229748,41.053497
229749,33.164806
229751,30.469776
229752,58.12156
229754,15.849131
229755,44.781265
229756,57.76976
229758,19.421623
229759,52.57249
229760,20.52166
229763,79.35129
229764,18.958817
229765,39.778313
229768,26.282936
229769,24.272114
229773,17.864077
229774,10.483275
229775,9.918172
229776,18.293444
229777,95.57296
229778,60.833145
229779,20.129692
229780,15.405361
229781,33.331112
229782,32.60662
229783,11.159516
229784,12.075558
229785,9.696981
229786,62.045177
229787,21.487198
229788,32.574623
229790,13.255359
229791,44.29369
229792,27.525917
229793,23.133564
229796,35.09537
229797,12.359799
229799,15.315184
229800,71.7371
229801,49.96378
229802,32.162754
229804,27.562807
229805,29.199118
229806,56.61637
229809,18.877577
229810,48.1147
229811,24.680609
229812,37.522835
229813,36.409157
229814,17.223423
229819,63.958096
229820,35.93373
229821,25.048498
229822,35.010395
229823,56.08191
229826,49.822723
229827,25.675968
229828,40.018906
229831,27.150585
229832,19.628288
229836,15.9960375
229837,85.81232
229838,54.77331
229839,18.183743
229841,27.81086
229842,41.957466
229843,51.350887
229844,78.869255
229845,40.614487
229846,58.360474
229849,35.13395
229850,40.13617
229851,20.665676
229853,27.365257
229854,40.797688
229855,9.681327
229856,15.152497
229859,22.685204
229860,18.07551
229861,13.149935
229862,26.249807
229867,64.70063
229868,19.393494
229870,20.327911
229871,40.51917
229872,27.377548
229875,46.497314
229876,38.66858
229877,11.337603
229879,31.78621
229881,54.948494
229882,15.864542
229883,28.125458
229884,16.355024
229885,13.944254
229886,25.152039
229887,22.48452
229888,15.692974
229891,31.895645
229893,10.231232
229895,46.779045
229896,61.215042
229897,30.17398
229898,10.0274
229900,14.74742
229901,25.65598
229902,35.838474
229903,15.345261
229905,14.015325
229906,89.38601
229907,25.762712
229908,45.092396
229910,10.606793
229911,30.387173
229912,35.831795
229913,31.827463
229915,22.543182
229916,30.70784
229919,21.358414
229924,31.972132
229925,25.92467
229926,14.952253
229927,17.824774
229928,21.593582
229929,52.156372
229930,14.066478
229931,16.044363
229932,18.492947
229933,21.421288
229937,21.95937
229938,28.788239
229939,21.571371
229940,15.578651
229941,9.601697
229942,27.65393
229943,19.441547
229944,12.028796
229945,11.952383
229946,82.822136
229947,20.113565
229948,22.197145
229949,14.261278
229952,41.13523
229953,35.197433
229956,25.529568
229958,47.886166
229959,42.407898
229962,18.881296
229963,29.256218
229964,35.40836
229965,11.137005
229966,10.082038
229967,12.785232
229968,73.73626
229969,27.886272
229970,39.814873
229971,28.210133
229972,21.28459
229973,35.70552
229974,26.921066
229975,26.921482
229977,17.496931
229978,34.268143
229979,15.467259
229980,201.6172
229981,126.721855
229982,59.028168
229984,56.285465
229985,74.17834
229986,100.61327
229989,23.983517
229990,103.07009
229991,56.55623
229992,105.02253
229995,63.49746
229996,38.166504
230000,95.22932
230004,37.780716
230005,42.83892
230006,11.860773
230008,14.975149
230009,28.211872
230010,28.697643
230013,75.73587
230014,20.608397
230015,40.799446
230016,23.751186
230017,18.14272
230018,44.538033
230019,22.432056
230023,24.44268
230025,30.043379
230026,13.923174
230028,12.7814665
230029,12.728906
230030,42.336082
230031,21.498726
230034,81.77569
230035,25.89727
230036,21.504663
230038,18.482275
230039,60.557938
230040,34.208267
230043,31.088345
230046,49.15544
230047,73.361
230048,22.152252
230050,32.09973
230051,40.691223
230052,38.886826
230053,26.156254
230054,25.889688
230055,22.858906
230056,80.41749
230057,27.233463
230058,33.126114
230059,17.82474
230061,31.625538
230062,22.7899
230063,23.290794
230064,28.634857
230065,26.684544
230066,32.23525
230068,68.20078
230069,49.4551
230072,24.672867
230073,32.887794
230074,51.28445
230076,48.318935
230077,23.298805
230078,37.467857
230081,31.459845
230085,48.7696
230088,115.878235
230089,87.12969
230090,34.481075
230092,42.655045
230093,37.828884
230094,69.48413
230098,44.00562
230099,38.277218
230100,44.770615
230101,50.901237
230102,34.633022
230103,30.80536
230106,110.27755
230108,253.98906
230109,121.25205
230110,62.662457
230113,59.866592
230114,71.20034
230115,104.95144
230117,118.47532
230118,56.45851
230119,92.35495
230120,41.16635
230121,21.716595
230123,76.150444
230124,59.12852
230125,43.004513
230126,58.0487
230127,48.09312
230128,151.78392
230129,9.227734
230130,27.422167
230133,242.99623
230134,159.69286
230135,73.71575
230136,14.202965
230138,51.155296
230139,63.219357
230140,129.16402
230144,109.89126
230145,59.817856
230146,74.455956
230147,25.190907
230148,14.897521
230150,61.414696
230151,58.74987
230152,38.154083
230153,69.25309
230154,61.84116
230155,143.95491
230157,23.83988
230161,15.105017
230162,17.05352
230163,14.38945
230164,11.589681
230165,12.861996
230166,33.27822
230167,21.3167
230170,77.54952
230171,20.942768
230172,18.607792
230173,6.8830757
230174,21.287855
230176,37.11138
230179,21.362259
230181,34.05881
230182,34.0287
230184,11.535448
230185,20.709902
230186,18.797623
230189,68.154205
230190,34.189148
230191,12.147488
230194,12.643568
230195,37.12379
230196,35.989754
230198,17.639008
230199,18.516531
230200,12.218813
230203,13.844693
230205,24.17542
230207,11.118771
230209,17.846264
230213,124.566505
230214,84.6578
230215,47.881336
230216,41.438103
230217,44.939648
230218,71.135826
230222,69.7804
230223,40.207016
230224,47.5178
230225,31.160717
230226,11.5482645
230227,45.635216
230228,26.1719
230230,59.761303
230231,45.401268
230232,154.5786
230234,77.67627
230235,28.982454
230238,30.383575
230239,29.79308
230242,53.6352
230243,22.11956
230244,29.891117
230247,27.382454
230248,15.277016
230249,10.15616
230252,44.324696
230255,158.10179
230256,84.4
230257,50.51062
230259,45.766968
230260,49.6828
230261,80.92074
230264,89.425804
230265,44.06526
230266,63.433826
230267,22.231232
230269,38.491245
230270,42.281586
230271,23.50359
230273,52.968052
230274,112.40484
230276,25.525017
230277,30.844639
230282,24.673923
230283,17.438847
230286,12.506199
230287,83.72143
230288,41.77305
230289,17.3863
230290,8.6420145
230292,16.60707
230294,36.14753
230296,21.096676
230299,39.404842
230300,42.794556
230303,19.749582
230304,22.512203
230305,88.000534
230306,23.799166
230307,39.03021
230308,26.979324
230309,19.672146
230310,39.265713
230311,31.302132
230312,29.649057
230314,17.528522
230315,22.764162
230316,15.512442
230317,27.25092
230318,26.81772
230322,20.542973
230323,46.90615
230324,26.02008
230325,17.597532
230326,15.284887
230327,15.846916
230328,69.760414
230329,26.966257
230330,19.874878
230333,29.036983
230334,33.43278
230335,21.736267
230338,171.1186
230339,87.7571
230340,45.703606
230341,26.970411
230342,13.291455
230343,70.31667
230344,92.626854
230345,122.952415
230347,12.347923
230348,17.118387
230349,168.45491
230350,94.74613
230351,148.32857
230352,36.06421
230353,13.616751
230356,69.24316
230357,62.643597
230358,40.025482
230360,69.467445
230361,117.99677
230362,9.87022
230363,37.77923
230364,31.844646
230366,65.76651
230367,38.851006
230368,21.530113
230370,32.865837
230371,39.424435
230372,63.997177
230373,23.929367
230376,56.36468
230377,42.486343
230378,52.415607
230379,40.86308
230380,20.532227
230381,18.316916
230383,84.4191
230384,82.23943
230385,95.44029
230386,63.451782
230387,31.739693
230388,39.500015
230389,44.789062
230390,73.236824
230394,59.000046
230395,53.368362
230396,46.22162
230397,55.00905
230398,43.433254
230402,99.56169
230403,10.869616
230405,247.09691
230406,132.26219
230407,78.83308
230410,66.61856
230411,99.15705
230412,143.34836
230413,22.697086
230416,185.58159
230417,80.44515
230418,147.75862
230419,34.357662
230423,83.15819
230424,88.939705
230425,53.78479
230427,73.183876
230428,160.4352
230429,26.36026
230432,71.5427
230433,70.30116
230434,26.368471
230435,22.580593
230436,36.236736
230437,55.945587
230438,11.359889
230439,18.745378
230440,20.477345
230441,134.72072
230442,35.54459
230443,48.262215
230444,49.642166
230445,31.620525
230447,54.98194
230448,59.70459
230449,76.03716
230451,20.111229
230452,42.693657
230453,8.980234
230455,13.615128
230459,28.209965
230460,18.07536
230461,9.370955
230462,12.178129
230463,90.745094
230464,28.234673
230465,15.051053
230466,7.936595
230467,24.607548
230468,57.04135
230469,45.665283
230472,33.17884
230474,36.174477
230475,43.136456
230477,19.53649
230478,29.087605
230479,24.38675
230481,15.974045
230483,43.014107
230484,40.480198
230485,14.138197
230487,23.899445
230488,17.827965
230489,14.851323
230492,61.357086
230493,53.837734
230494,9.003523
230496,23.370197
230497,37.718678
230498,50.18569
230499,24.307003
230500,24.666277
230501,21.988161
230502,79.111534
230503,20.844
230504,30.306566
230505,19.473976
230506,13.757427
230507,44.402267
230508,26.254751
230509,37.63977
230511,23.711298
230512,34.26279
230514,161.21883
230515,114.46983
230516,40.979557
230517,44.31946
230518,51.155144
230519,89.40467
230521,22.224514
230522,99.47544
230523,32.121014
230524,85.510506
230525,19.342695
230526,12.866717
230527,53.052055
230528,42.1483
230531,41.84223
230532,140.19695
230538,53.6173
230539,44.024628
230540,19.34581
230541,44.693222
230542,36.297615
230543,73.235115
230547,61.006744
230548,40.63697
230549,53.70647
230550,38.435028
230551,18.769688
230554,83.4359
230555,14.836419
230556,35.12419
230557,32.073215
230558,15.153775
230559,27.029396
230560,52.84411
230561,32.216747
230565,81.1744
230566,37.560627
230567,64.639175
230568,39.08716
230569,66.13639
230570,54.952507
230572,86.7596
230573,91.74334
230576,50.550858
230577,13.697313
230578,24.413889
230579,21.157156
230580,9.722503
230583,86.43954
230584,27.263138
230585,50.739426
230586,24.331795
230587,18.551363
230588,31.843193
230589,42.526085
230590,38.778374
230591,17.710867
230592,16.267508
230593,31.925365
230595,18.152674
230597,157.32697
230598,88.936134
230599,49.015533
230602,46.541927
230603,50.269115
230604,93.73864
230607,100.63796
230608,50.734364
230609,87.60981
230610,20.27107
230611,13.3524685
230613,60.89479
230614,63.913372
230615,29.59733
230617,55.35061
230618,144.39455
230620,21.31023
230623,18.463865
230624,56.776367
230625,26.312902
230627,17.906895
230628,27.224041
230629,32.0479
230633,88.85192
230634,19.258474
230635,42.870583
230636,26.492046
230637,19.91703
230638,28.716476
230639,38.959915
230640,27.934425
230643,33.9908
230644,14.555523
230645,13.481927
230646,16.911514
230647,20.125538
230648,26.011314
230649,29.664032
230650,26.078497
230654,24.842793
230655,32.039734
230658,11.858479
230659,12.247284
230662,169.9719
230663,68.83077
230664,49.487373
230667,67.96989
230668,86.73414
230669,118.61947
230672,19.09128
230673,111.815895
230674,72.869095
230675,110.844505
230676,25.16019
230677,13.060552
230678,69.79272
230679,54.919754
230680,35.80739
230682,27.800108
230683,77.006096
230684,24.979895
230687,65.284584
230688,85.76675
230689,23.196724
230690,9.226618
230692,20.39233
230693,45.285114
230694,37.02955
230695,21.691202
230696,20.276905
230697,15.76115
230698,74.296
230699,33.28702
230700,31.88256
230701,37.79321
230702,20.799576
230703,54.587578
230704,40.86383
230705,34.19478
230706,15.818061
230707,16.61001
230708,32.975487
230710,12.721853
230711,10.691537
230712,20.101181
230713,23.5239
230714,30.167725
230717,23.197384
230718,22.878368
230719,12.799537
230720,11.710156
230722,72.97842
230723,27.537876
230724,27.601643
230725,16.012632
230726,11.992128
230728,17.379108
230729,39.39677
230730,32.575634
230732,18.706608
230733,24.031843
230735,7.844264
230736,8.16003
230737,17.604355
230738,310.27823
230739,228.33006
230740,71.94105
230741,20.635399
230743,70.79371
230744,125.41001
230745,161.77184
230749,229.34044
230750,88.85233
230751,158.01134
230752,37.70837
230753,20.82227
230755,114.52853
230756,67.17386
230757,42.199043
230758,45.072052
230759,48.173355
230760,110.24644
230761,10.755036
230762,41.987633
230764,14.318288
230765,125.77847
230766,65.27256
230768,40.843132
230769,41.25296
230770,79.80311
230773,14.92543
230774,66.25698
230775,28.197514
230776,48.5042
230777,13.630082
230778,7.7315397
230779,35.11338
230780,28.37399
230783,26.315062
230784,66.419655
230788,216.40427
230789,88.73025
230790,67.96628
230791,18.30428
230793,73.46431
230794,91.30984
230795,112.73205
230797,143.87978
230798,68.11199
230799,148.74994
230800,27.047207
230801,11.489163
230803,76.27272
230804,65.84517
230806,32.850075
230807,38.415894
230808,93.4249
230810,35.11517
230813,35.21033
230817,18.745327
230818,32.870342
230819,49.521805
230820,13.342041
230821,14.546663
230822,12.062225
230823,67.879196
230824,26.398003
230825,34.53985
230826,17.779987
230827,15.108337
230829,39.958366
230830,38.155636
230831,28.00169
230832,18.454763
230833,16.661123
230834,27.556065
230835,30.097553
230836,25.265442
230838,10.623754
230839,13.863745
230840,19.20582
230841,9.669084
230844,39.817955
230845,15.293312
230846,15.899636
230847,12.037863
230850,23.411268
230851,16.07186
230854,25.477283
230857,37.304817
230858,24.461287
230861,17.98434
230862,47.91845
230863,47.0801
