record_ID,units_sold
228122,74.49898
228123,18.664299
228124,29.607023
228127,27.754795
228128,23.18523
228132,13.068031
228133,10.641134
228134,5.951037
228135,11.029478
228136,75.98875
228137,47.323452
228138,19.662329
228139,13.698599
228140,25.54316
228141,32.005707
228142,10.578617
228143,10.291431
228144,11.686523
228145,54.540447
228146,15.898186
228147,26.908665
228149,12.353128
228150,41.937817
228151,21.078209
228152,14.785194
228155,12.443146
228156,11.023771
228158,12.187113
228159,66.580696
228160,44.009716
228161,29.012882
228163,22.113503
228164,26.531101
228165,67.94696
228168,16.696304
228169,48.782246
228170,18.958801
228171,32.41784
228172,28.279076
228173,15.316692
228178,64.70047
228179,46.580692
228180,21.551693
228181,41.55196
228182,48.9447
228185,35.348286
228186,29.849598
228187,36.031902
228190,43.61669
228191,17.455069
228195,13.528473
228196,73.31845
228197,40.4669
228198,21.82238
228200,33.689953
228201,42.956036
228202,50.139225
228203,92.00957
228204,40.479206
228205,49.50472
228207,30.583534
228208,54.464535
228209,22.089497
228211,14.156315
228212,22.73349
228213,10.349842
228214,16.225933
228217,19.226736
228218,17.616957
228219,11.014441
228220,20.849453
228225,56.657597
228226,14.206276
228228,15.762739
228229,43.22778
228230,36.01649
228233,43.629707
228234,31.507248
228235,11.332222
228237,14.379854
228239,59.211823
228240,22.713585
228241,24.661991
228242,15.468342
228243,11.779121
228244,23.077787
228245,21.414936
228246,16.466625
228249,10.872068
228251,7.192203
228253,31.285378
228254,45.928577
228255,16.192924
228256,16.778067
228258,19.787409
228259,26.331957
228260,33.0593
228261,15.347683
228263,14.221264
228264,84.80401
228265,20.24862
228266,33.564846
228268,9.640472
228269,36.02956
228270,46.25263
228271,34.13226
228273,13.275421
228274,16.83887
228277,27.867895
228282,30.797892
228283,26.720734
228284,14.390661
228285,19.895485
228286,19.204035
228287,60.957478
228288,18.207922
228289,25.161913
228290,15.808245
228291,33.308434
228295,12.494444
228296,29.257051
228297,26.458717
228298,10.450935
228299,13.458187
228300,26.372795
228301,16.940794
228302,12.769806
228303,15.808802
228304,75.12936
228305,14.818432
228306,21.445286
228307,12.7719
228310,55.42587
228311,47.931843
228314,18.755089
228316,58.88695
228317,43.187813
228320,16.702696
228321,25.870783
228322,45.943573
228323,12.53133
228324,15.13418
228325,18.359978
228326,79.39869
228327,27.086243
228328,32.46622
228329,30.934208
228330,23.786606
228331,38.618885
228332,24.491867
228333,27.080307
228335,11.322149
228336,15.624638
228337,19.133055
228338,201.82137
228339,136.87846
228340,80.592354
228342,73.61126
228343,95.221695
228344,91.55327
228347,23.99237
228348,125.70689
228349,66.74337
228350,65.47621
228353,58.21213
228354,39.215252
228358,36.974552
228362,46.552456
228363,34.454445
228364,12.601603
228366,12.528639
228367,26.19273
228368,29.71262
228371,73.5846
228372,19.948704
228373,44.150455
228374,28.812317
228375,21.223776
228376,41.488697
228377,25.338154
228381,12.292051
228383,31.359184
228384,20.595295
228386,15.781826
228387,15.390528
228388,53.657505
228389,32.007107
228392,92.88797
228393,24.30386
228394,20.554287
228396,24.39804
228397,60.2514
228398,33.77821
228401,18.134495
228404,52.98996
228405,54.840977
228406,20.105759
228408,26.623613
228409,50.158535
228410,62.03719
228411,23.15223
228412,26.543802
228413,22.790981
228414,86.20486
228415,25.916595
228416,35.473957
228417,23.893745
228419,52.378468
228420,29.511845
228421,26.9464
228422,10.638468
228423,16.101156
228424,20.51925
228426,71.727875
228427,50.35154
228430,20.475964
228431,35.50017
228432,56.73753
228434,59.245487
228435,20.71873
228436,50.0522
228439,43.51183
228443,22.24194
228446,75.54571
228447,71.78538
228448,40.19353
228450,35.474453
228451,46.869263
228452,57.635784
228456,67.109406
228457,36.38445
228458,41.41425
228459,47.32533
228460,37.745403
228461,24.735989
228464,28.234108
228466,235.84993
228467,118.211296
228468,98.54505
228471,64.79478
228472,75.900375
228473,105.08607
228475,144.03084
228476,55.325977
228477,86.93959
228478,44.80804
228479,27.924988
228481,64.86524
228482,51.983932
228483,32.760044
228484,24.242352
228485,18.879116
228486,62.420902
228487,9.031279
228488,23.203627
228491,221.73662
228492,153.73048
228493,54.632145
228494,26.409714
228496,85.21407
228497,91.90847
228498,138.83746
228502,138.0106
228503,56.280952
228504,93.06536
228505,16.892262
228506,16.579954
228508,71.61089
228509,49.32001
228510,25.939413
228511,17.913578
228512,30.764414
228513,39.313686
228515,27.320759
228519,17.949226
228520,15.8887615
228521,8.350828
228522,12.345943
228523,16.020472
228524,29.910654
228525,23.987854
228528,88.85157
228529,20.980097
228530,12.243401
228531,8.926548
228532,22.500576
228534,61.60507
228537,14.340979
228539,36.762413
228540,36.199173
228542,12.068485
228543,18.673887
228544,15.763601
228547,91.08018
228548,30.851614
228549,14.802116
228552,21.239666
228553,39.445957
228554,36.302227
228556,11.774109
228557,12.682369
228558,9.575912
228561,13.583878
228563,21.157104
228565,10.982868
228567,14.953634
228571,116.0339
228572,77.81429
228573,51.428837
228574,41.215137
228575,43.038666
228576,73.60871
228580,69.62851
228581,39.19421
228582,57.91524
228583,28.50673
228584,10.360199
228585,43.036236
228586,34.17255
228588,14.934704
228589,14.029284
228590,35.206062
228593,107.14452
228594,32.798267
228597,33.328304
228598,48.90051
228601,75.1775
228602,22.96436
228603,43.112522
228606,33.733013
228607,18.046396
228608,12.652994
228611,19.25795
228614,178.81065
228615,66.78974
228616,60.744473
228618,35.382755
228619,51.770206
228620,74.90749
228623,99.87393
228624,38.957314
228625,65.7826
228626,26.312748
228628,31.745747
228629,31.808647
228630,18.250813
228632,17.613535
228633,35.890793
228635,25.604
228636,23.014748
228641,21.614243
228642,15.077255
228645,14.1686
228646,80.34652
228647,18.140326
228648,21.770304
228649,11.731808
228651,15.973915
228653,39.4317
228655,11.819235
228658,34.00971
228659,40.890587
228662,20.366222
228663,22.92434
228665,87.42791
228666,22.230389
228667,35.201546
228668,26.466293
228669,23.609531
228670,48.260494
228671,25.676558
228672,24.719843
228674,11.365377
228675,13.2000065
228677,9.928259
228678,30.71401
228679,22.00787
228683,14.916367
228684,35.957596
228685,25.749779
228686,13.533831
228687,15.637487
228688,13.812679
228689,70.59951
228690,25.316349
228691,19.556862
228694,27.647747
228695,23.475586
228696,19.341484
228699,151.51459
228700,77.02519
228701,60.745853
228702,47.70976
228703,29.137482
228704,70.06349
228705,105.480385
228706,142.46599
228708,10.87063
228709,18.197104
228710,224.57726
228711,92.66038
228712,146.3679
228713,34.15888
228714,16.644232
228717,83.00164
228718,67.4935
228719,29.629337
228721,30.104355
228722,53.378567
228723,7.963664
228724,44.47714
228725,27.519382
228727,43.63339
228728,39.402943
228729,25.24041
228731,43.364628
228732,48.196384
228733,64.97133
228734,23.084064
228737,53.306095
228738,44.586376
228739,42.985737
228740,74.13251
228741,26.331696
228742,23.4589
228744,31.849031
228745,23.485397
228746,100.12212
228747,78.82429
228748,34.450363
228749,44.686947
228750,42.911053
228751,74.764244
228755,70.806816
228756,61.945614
228757,58.092316
228758,55.694225
228759,42.062984
228763,28.708359
228764,8.665264
228766,259.1034
228767,132.32396
228768,124.757126
228771,103.641945
228772,130.16972
228773,144.60387
228774,21.174803
228777,213.87941
228778,89.96888
228779,145.60641
228780,31.604057
228784,99.71592
228785,83.87005
228786,48.831554
228788,29.289637
228789,73.223526
228790,31.840906
228793,78.678276
228794,66.01627
228795,22.23814
228796,14.989796
228797,41.402107
228798,57.83321
228799,16.413353
228800,18.12002
228801,15.857496
228802,125.124565
228803,28.024902
228804,57.945988
228805,42.70852
228806,36.903778
228808,62.153194
228809,67.35704
228810,55.889145
228812,13.830015
228813,37.167454
228814,8.064583
228816,12.791763
228820,27.698982
228821,18.652426
228822,10.508381
228823,17.82621
228824,90.57741
228825,28.691114
228826,28.607761
228827,6.580284
228828,32.293594
228829,60.004627
228830,43.372746
228833,18.497522
228835,39.050785
228836,68.03618
228838,13.596125
228839,24.998516
228840,31.886118
228842,23.402405
228844,43.610653
228845,55.036934
228846,16.023819
228848,22.740961
228849,28.42223
228850,20.049492
228853,75.51328
228854,52.80909
228855,12.748835
228857,25.150831
228858,53.233265
228859,61.767944
228860,18.364159
228861,25.079927
228862,24.116142
228863,90.6276
228864,23.125767
228865,31.74408
228866,24.235573
228867,18.21391
228868,50.776047
228869,27.413303
228870,27.641325
228872,14.179579
228873,15.643078
228875,155.35086
228876,105.503845
228877,38.38083
228878,47.655403
228879,71.02795
228880,97.91335
228882,19.704712
228883,101.401436
228884,29.097675
228885,46.4219
228886,20.069538
228887,12.247025
228888,64.03363
228889,35.56573
228892,20.284725
228893,39.39996
228899,69.381584
228900,47.79295
228901,26.480652
228902,41.639896
228903,50.49782
228904,75.70506
228908,83.254906
228909,36.773155
228910,49.141094
228911,50.888477
228912,25.144642
228915,19.979465
228916,9.743973
228917,32.650528
228918,28.480911
228919,16.963898
228920,36.63469
228921,60.187756
228922,32.209373
228926,94.996284
228927,47.75306
228928,30.700893
228929,23.34581
228930,99.740845
228931,82.77107
228933,34.89461
228934,31.404964
228937,37.43422
228939,12.638065
228940,25.863556
228941,27.053265
228942,10.582769
228945,75.14849
228946,16.302042
228947,37.724575
228948,26.495464
228949,21.323956
228950,42.846638
228951,47.11185
228952,33.938065
228953,12.22547
228954,13.579811
228955,13.191002
228957,14.00676
228959,162.04509
228960,101.71528
228961,69.6867
228964,61.559467
228965,72.42021
228966,93.32591
228969,113.932686
228970,50.011288
228971,82.79296
228972,18.145927
228973,13.5996685
228975,71.81098
228976,50.24059
228977,28.26867
228979,24.459091
228980,51.003445
228982,23.156944
228985,24.079906
228986,49.42544
228987,25.473152
228989,11.767746
228990,34.307182
228991,36.293514
228995,87.13113
228996,20.105667
228997,36.069427
228998,28.501755
228999,21.989443
229000,46.564976
229001,29.517086
229002,22.528084
229005,19.039185
229006,17.275076
229007,10.271427
229008,16.40746
229009,29.89019
229010,22.139582
229011,21.878242
229012,28.13406
229016,25.634626
229017,41.182774
229020,15.709803
229021,11.28964
229024,183.59688
229025,82.55329
229026,78.56665
229029,91.65357
229030,126.16004
229031,122.42127
229034,22.328588
229035,137.47154
229036,77.50835
229037,136.17583
229038,33.96888
229039,13.648808
229040,74.15319
229041,55.315376
229042,31.660229
229044,48.601665
229045,109.13531
229046,35.226616
229049,90.88113
229050,79.456116
229051,30.30291
229052,10.366125
229054,24.640392
229055,63.238438
229056,45.46771
229057,20.610592
229058,24.578217
229059,17.722927
229060,93.646126
229061,29.65461
229062,35.356968
229063,28.232502
229064,24.609806
229065,54.68118
229066,46.161526
229067,41.10116
229068,25.215473
229069,28.6297
229070,40.84188
229072,15.155991
229073,8.621929
229074,19.826296
229075,35.27088
229076,29.80465
229079,33.13613
229080,31.856117
229081,13.892519
229082,16.696905
229084,94.96433
229085,25.337511
229086,24.123215
229087,15.151899
229088,14.13504
229090,35.412807
229091,49.543583
229092,43.83897
229094,27.777706
229095,33.593807
229097,9.8461895
229098,8.397158
229099,10.42684
229100,269.98648
229101,234.52293
229102,99.08012
229103,25.662237
229105,100.89541
229106,125.77273
229107,207.21217
229111,265.15604
229112,93.29092
229113,211.70757
229114,33.355103
229115,26.721966
229117,107.52274
229118,79.95377
229119,49.19657
229120,49.777943
229121,54.700214
229122,152.62648
229123,9.548908
229124,62.922985
229126,12.379728
229127,108.03254
229128,90.29577
229130,48.604298
229131,57.558693
229132,95.76414
229135,21.49494
229136,96.16095
229137,32.0396
229138,50.012756
229139,16.670956
229140,13.930706
229141,54.69463
229142,31.68188
229145,40.90449
229146,74.5061
229150,240.40222
229151,129.91019
229152,111.56817
229153,23.499023
229155,106.22616
229156,149.38463
229157,113.42007
229159,157.98961
229160,82.00805
229161,106.09132
229162,24.002197
229163,24.57713
229165,86.96205
229166,64.07432
229168,52.93115
229169,65.98723
229170,136.42108
229172,36.899742
229175,45.339916
229179,19.548122
229180,31.664589
229181,42.604786
229182,14.085712
229183,17.99949
229184,15.135967
229185,79.69058
229186,23.328249
229187,27.421597
229188,21.181887
229189,18.081371
229191,44.088314
229192,51.246418
229193,43.13241
229194,23.463633
229195,24.22189
229196,27.309334
229197,35.039806
229198,24.523159
229200,11.066494
229201,18.917494
229202,21.335913
229203,9.466354
229206,49.553432
229207,14.047443
229208,19.771908
229209,11.43438
229212,35.153507
229213,31.66272
229216,30.260296
229219,38.873905
229220,27.578087
229223,13.045046
229224,32.574265
229225,60.68488
229226,10.732401
229229,125.350685
229230,39.06692
229231,80.18177
229232,31.033197
229233,32.497265
229235,45.554966
229236,65.969284
229237,43.90852
229238,23.931213
229239,20.861378
229240,27.113337
229242,21.423573
229243,19.859547
229244,34.164726
229247,13.798641
229248,35.79054
229249,22.398457
229251,19.319542
229252,51.71162
229253,18.858692
229254,16.952093
229255,13.38983
229256,30.486694
229259,27.120167
229264,7.782998
229265,12.284679
229266,22.00067
229267,17.004215
229268,8.369921
229270,33.727066
229271,12.004953
229272,17.397087
229275,13.6982155
229276,11.602457
229279,9.112782
229280,138.13942
229281,86.27654
229282,55.624226
229284,40.727955
229285,65.88666
229286,97.40214
229289,97.28652
229290,41.17875
229291,57.088238
229292,21.623938
229294,77.47034
229295,26.970371
229296,20.049698
229297,47.327454
229298,54.2723
229299,117.52917
229300,15.239183
229302,56.49049
229303,69.26029
229304,19.19308
229306,31.917229
229307,30.151318
229308,39.616913
229312,57.859913
229313,49.48557
229314,30.000141
229315,31.057354
229316,42.099247
229317,34.497463
229318,55.098373
229320,65.75422
229321,35.86032
229322,31.872314
229325,23.677996
229326,22.073374
229330,91.6523
229331,24.111504
229332,44.546326
229333,22.435959
229334,19.655003
229335,29.008722
229336,41.184647
229337,33.60248
229339,24.781479
229340,35.178917
229343,74.34785
229344,94.24658
229345,31.890491
229347,25.722874
229348,50.23913
229349,49.495136
229350,16.347054
229351,25.70896
229352,23.901001
229353,114.518364
229354,31.557682
229355,44.957134
229356,30.513357
229357,26.794964
229359,74.69894
229360,60.280174
229361,47.365463
229362,28.908472
229363,28.56374
229364,60.10104
229365,7.253691
229367,21.3278
229368,22.252625
229371,16.148514
229372,19.928339
229376,30.931866
229377,12.417492
229378,13.746641
229381,17.430443
229382,15.124781
229385,24.653957
229386,179.56485
229387,101.72219
229388,81.47136
229390,47.17014
229391,60.0666
229392,74.767395
229396,117.634315
229397,64.53813
229398,70.719734
229399,23.904724
229400,16.899145
229401,58.390247
229402,43.39516
229403,29.5122
229404,28.256796
229405,21.13406
229406,85.264755
229408,25.657509
229413,140.36977
229414,115.78509
229415,76.07206
229418,63.84631
229419,72.528725
229420,115.853
229421,13.591688
229424,95.89792
229425,50.409203
229426,71.81312
229429,63.761326
229430,23.841242
229431,16.159288
229433,65.301186
229434,111.47149
229435,23.497368
229437,76.72755
229438,64.68477
229439,37.333973
229441,22.28816
229442,45.04017
229443,58.681683
229444,17.015537
229445,20.328735
229446,19.918701
229447,94.658485
229448,26.286545
229449,71.836716
229450,30.643951
229451,30.015043
229452,41.316456
229453,55.686047
229454,45.53078
229455,21.380316
229456,24.329998
229457,49.749786
229458,7.4072595
229459,15.137604
229461,16.410334
229462,34.261524
229463,28.609627
229465,11.694387
229466,23.075562
229467,30.77817
229468,15.541647
229470,19.616936
229471,56.19771
229472,19.490267
229473,19.024172
229474,27.115055
229475,27.425884
229476,24.289541
229478,20.030283
229479,26.792461
229480,9.789959
229488,28.816856
229491,103.64178
229492,52.63673
229493,33.74672
229495,30.343788
229496,40.96224
229497,71.37888
229499,90.493645
229500,25.144829
229501,47.23749
229502,14.707136
229504,34.198868
229505,21.715242
229506,14.782053
229509,62.753307
229511,15.675039
229512,46.243336
229513,34.206036
229514,12.238771
229515,21.117538
229516,30.167896
229517,11.672693
229518,90.95083
229519,26.436674
229520,37.311474
229521,22.122955
229522,19.049587
229523,48.474796
229524,33.20083
229525,27.649345
229526,23.151947
229527,27.94028
229528,43.375256
229531,12.499252
229532,27.303959
229533,182.4276
229534,175.32503
229535,103.06182
229538,79.413994
229539,93.60755
229540,108.87908
229543,25.34848
229544,202.0074
229545,63.842587
229546,136.35858
229547,35.698627
229551,66.08537
229552,55.533283
229553,113.12766
229555,36.728962
229556,111.62721
229558,33.45079
229559,16.96277
229561,12.566767
229563,13.887009
229564,26.019459
229566,11.804995
229568,63.6817
229569,21.070347
229570,16.979902
229571,18.388065
229572,69.13555
229573,42.83706
229579,73.8475
229580,79.00965
229581,66.87899
229583,54.90668
229584,70.94082
229585,84.60919
229589,70.98734
229590,31.51757
229591,54.33696
229594,30.395535
229595,23.200462
229597,46.5
229599,91.96568
229600,15.473854
229602,146.3144
229603,87.44857
229604,33.34874
229605,43.796833
229606,47.34734
229607,83.270805
229609,99.87704
229610,38.604626
229611,67.413765
229612,30.309727
229613,22.451836
229614,56.826206
229615,30.938086
229616,29.62383
229618,31.915073
229619,84.08511
229620,7.9788404
229621,24.184984
229624,12.920126
229629,34.3033
229632,16.56615
229633,59.850174
229634,40.556133
229637,14.432671
229639,40.733845
229640,25.815964
229642,9.610668
229643,26.145458
229644,57.144733
229645,38.242115
229646,11.612604
229647,12.367239
229649,115.401955
229650,41.545425
229651,56.73608
229652,37.172565
229653,29.416706
229656,50.04715
229657,42.72997
229658,30.279793
229660,43.71674
229661,49.13466
229665,22.267895
229667,10.328587
229668,15.666431
229669,33.93605
229670,33.924656
229672,23.034683
229673,21.93311
229674,56.811504
229675,18.570112
229676,18.694454
229678,10.090371
229679,37.450207
229680,27.657513
229681,19.67458
229684,186.94037
229685,116.99305
229686,39.954617
229689,59.37414
229690,79.20385
229691,116.572426
229694,16.850807
229695,129.63167
229696,38.31302
229697,85.31308
229698,16.336569
229699,11.183878
229700,65.80523
229701,35.084568
229702,19.565796
229704,64.372284
229705,107.75403
229707,19.834064
229710,156.23106
229711,29.537558
229712,10.1553135
229715,15.227079
229716,45.121876
229717,31.88036
229718,12.399902
229719,15.275913
229720,12.768839
229721,61.675488
229722,23.189964
229723,20.004965
229724,12.466919
229725,13.042601
229727,45.320133
229728,34.00818
229729,22.802814
229730,30.821537
229731,26.46913
229733,71.84876
229734,54.80585
229735,20.473787
229736,15.954937
229737,33.073166
229738,38.044987
229739,18.20295
229740,17.221542
229741,21.505217
229742,100.318756
229743,22.67406
229744,39.897903
229745,14.1971035
229746,15.701958
229747,39.108696
229748,52.471226
229749,47.413227
229751,33.864315
229752,54.942326
229754,15.214039
229755,39.447735
229756,43.01827
229758,19.009178
229759,58.08993
229760,23.154552
229763,70.48979
229764,18.664299
229765,30.394266
229768,32.963734
229769,23.185226
229773,14.2538185
229774,10.641134
229775,5.9510355
229776,9.586174
229777,75.98875
229778,47.548885
229779,19.662329
229780,13.362183
229781,25.54316
229782,29.836037
229783,10.670683
229784,9.930994
229785,11.630482
229786,53.932106
229787,15.898186
229788,26.172188
229790,12.353128
229791,41.937817
229792,21.078209
229793,14.55542
229796,28.199184
229797,11.023771
229799,12.187113
229800,66.580696
229801,48.56605
229802,28.919724
229804,21.979275
229805,26.326878
229806,59.589016
229809,16.961693
229810,45.130848
229811,18.958801
229812,32.41784
229813,28.279076
229814,18.342796
229819,64.03811
229820,46.4352
229821,21.11787
229822,40.855434
229823,50.80826
229826,35.508335
229827,29.849598
229828,31.627926
229831,28.31576
229832,17.455069
229836,13.528473
229837,73.14486
229838,40.171413
229839,21.889843
229841,33.99487
229842,42.739605
229843,50.400677
229844,92.43727
229845,40.479206
229846,48.73116
229849,30.583534
229850,52.11305
229851,22.089497
229853,24.292835
229854,39.24338
229855,10.349842
229856,15.439062
229859,19.226736
229860,17.689253
229861,11.071737
229862,22.288292
229867,60.65273
229868,14.206278
229870,15.762739
229871,43.22778
229872,36.01649
229875,43.895626
229876,31.869759
229877,11.574316
229879,18.276054
229881,59.45519
229882,12.655073
229883,25.076887
229884,16.4086
229885,11.779121
229886,23.077787
229887,20.050587
229888,16.466625
229891,28.53989
229893,7.192203
229895,31.409084
229896,46.38368
229897,16.132078
229898,12.779972
229900,20.558598
229901,26.712532
229902,34.458286
229903,15.608065
229905,14.248234
229906,86.39303
229907,19.464863
229908,34.35893
229910,9.640472
229911,36.029556
229912,46.252636
229913,34.13226
229915,23.235334
229916,23.49466
229919,27.710016
229924,30.81036
229925,23.387028
229926,14.882618
229927,20.751991
229928,19.742212
229929,60.957478
229930,18.207922
229931,25.084394
229932,15.808245
229933,33.308434
229937,26.195587
229938,29.18296
229939,26.458717
229940,10.4921
229941,13.551281
229942,28.272532
229943,16.045416
229944,12.438242
229945,15.308981
229946,77.19903
229947,14.818432
229948,21.445286
229949,12.7719
229952,54.256344
229953,47.931847
229956,24.694408
229958,58.41807
229959,42.99297
229962,16.515732
229963,26.332216
229964,45.17116
229965,12.230906
229966,15.7674465
229967,17.035856
229968,75.85941
229969,27.086243
229970,32.16844
229971,30.934208
229972,23.786606
229973,38.618885
229974,24.667698
229975,26.994963
229977,20.96812
229978,29.901237
229979,19.133055
229980,201.86784
229981,136.87846
229982,81.75875
229984,73.61126
229985,95.221695
229986,84.7665
229989,22.425747
229990,118.96849
229991,60.35912
229992,65.092804
229995,58.21213
229996,39.21526
230000,90.11
230004,46.552456
230005,34.752415
230006,12.652201
230008,12.662752
230009,26.679443
230010,30.373243
230013,75.6411
230014,18.215443
230015,44.330807
230016,28.812317
230017,22.375582
230018,41.488697
230019,25.338154
230023,21.702665
230025,31.42471
230026,20.525738
230028,14.217514
230029,15.821079
230030,54.084484
230031,31.44614
230034,92.51862
230035,24.30386
230036,25.158329
230038,24.39804
230039,60.2514
230040,33.21374
230043,29.958141
230046,52.944736
230047,56.01633
230048,19.425516
230050,27.37331
230051,50.57796
230052,61.773552
230053,23.56362
230054,26.945045
230055,23.985857
230056,84.761246
230057,25.916595
230058,32.38617
230059,23.893745
230061,52.378468
230062,29.511845
230063,26.809559
230064,27.434849
230065,34.531322
230066,44.312683
230068,71.81855
230069,50.524868
230072,20.347282
230073,36.10001
230074,55.99985
230076,59.245487
230077,20.80991
230078,46.577618
230081,41.130146
230085,49.17313
230088,75.91212
230089,71.43723
230090,40.13017
230092,35.759823
230093,46.869263
230094,58.15425
230098,67.109406
230099,36.977222
230100,40.85958
230101,47.32533
230102,37.745403
230103,24.735989
230106,72.817604
230108,235.84993
230109,118.1503
230110,98.55996
230113,66.41899
230114,74.85874
230115,104.68046
230117,144.14375
230118,55.325977
230119,85.04087
230120,37.955128
230121,27.924988
230123,66.33051
230124,51.983932
230125,32.760044
230126,50.312866
230127,40.544613
230128,112.84176
230129,9.031279
230130,23.203627
230133,221.73662
230134,153.73048
230135,81.856674
230136,19.162376
230138,88.599266
230139,91.908485
230140,142.2301
230144,134.72694
230145,55.59611
230146,101.41184
230147,16.892262
230148,16.579954
230150,71.61089
230151,49.32001
230152,25.939413
230153,51.728054
230154,54.865078
230155,118.47869
230157,27.320759
230161,17.77186
230162,15.819883
230163,8.363743
230164,11.25675
230165,16.423182
230166,36.387043
230167,23.866302
230170,85.08416
230171,20.980097
230172,12.503107
230173,8.926548
230174,22.500576
230176,61.60507
230179,21.298325
230181,36.859577
230182,36.53023
230184,12.328617
230185,19.74707
230186,16.713673
230189,74.12327
230190,30.851614
230191,14.023262
230194,21.239668
230195,39.445957
230196,36.302227
230198,23.197748
230199,22.615303
230200,9.518932
230203,13.649225
230205,21.157104
230207,11.064901
230209,14.953634
230213,116.0339
230214,78.336426
230215,51.428837
230216,40.9468
230217,43.038666
230218,73.11873
230222,71.641
230223,39.19421
230224,56.308308
230225,32.589012
230226,10.360199
230227,43.036236
230228,34.316677
230230,41.721104
230231,37.47366
230232,86.5398
230234,106.7807
230235,32.798267
230238,33.57474
230239,48.56463
230242,74.69414
230243,22.964363
230244,42.901417
230247,33.733013
230248,18.046396
230249,12.652994
230252,45.32425
230255,178.81065
230256,65.76725
230257,60.5251
230259,35.66302
230260,51.97185
230261,75.42629
230264,105.39451
230265,38.957314
230266,65.705696
230267,24.98788
230269,31.745747
230270,34.24823
230271,18.250813
230273,34.01818
230274,76.254326
230276,25.604
230277,43.03695
230282,22.398304
230283,15.133081
230286,14.1686
230287,78.45307
230288,18.140326
230289,18.79865
230290,11.731808
230292,15.973917
230294,39.4317
230296,25.81958
230299,34.37163
230300,40.890587
230303,20.57798
230304,22.733955
230305,87.42791
230306,22.230389
230307,34.72805
230308,26.466293
230309,23.609531
230310,48.987415
230311,25.676558
230312,24.302172
230314,23.725304
230315,26.122751
230316,10.605128
230317,30.923706
230318,22.222473
230322,15.015219
230323,35.671215
230324,25.749779
230325,13.368582
230326,13.845388
230327,14.171265
230328,68.68195
230329,25.316349
230330,19.358006
230333,27.647747
230334,23.475586
230335,19.243256
230338,151.71783
230339,76.836205
230340,60.922462
230341,31.407593
230342,20.711014
230343,71.07358
230344,104.99305
230345,147.79774
230347,10.87063
230348,18.56687
230349,217.93913
230350,92.66038
230351,145.56697
230352,34.15888
230353,16.644232
230356,83.00164
230357,67.4935
230358,29.629337
230360,63.54697
230361,102.85954
230362,7.963664
230363,44.47714
230364,27.039694
230366,43.589077
230367,39.402943
230368,25.24041
230370,43.960762
230371,47.967518
230372,64.37321
230373,22.823032
230376,54.620693
230377,44.586376
230378,44.71954
230379,74.13251
230380,26.331692
230381,23.458908
230383,68.04371
230384,61.17105
230385,100.12212
230386,78.82429
230387,34.450363
230388,43.25967
230389,43.241955
230390,74.764244
230394,61.676273
230395,61.945614
230396,56.239872
230397,55.694225
230398,42.062984
230402,77.15476
230403,8.665264
230405,259.1034
230406,132.32396
230407,124.757126
230410,103.641945
230411,129.15268
230412,142.19942
230413,21.466463
230416,218.28
230417,89.96888
230418,145.01018
230419,31.604057
230423,99.71592
230424,83.92301
230425,48.831554
230427,58.599033
230428,145.9944
230429,31.840899
230432,78.73497
230433,66.157585
230434,22.638466
230435,15.961464
230436,42.496334
230437,56.733006
230438,16.251526
230439,18.814867
230440,16.118986
230441,124.70039
230442,28.024902
230443,55.09587
230444,42.70852
230445,36.903778
230447,62.153194
230448,67.79893
230449,55.889145
230451,24.05929
230452,56.949028
230453,8.064583
230455,12.750059
230459,28.319704
230460,20.454329
230461,10.155617
230462,17.414806
230463,90.57741
230464,28.691114
230465,29.223743
230466,6.580285
230467,32.293594
230468,60.00462
230469,43.372746
230472,31.8834
230474,39.23272
230475,68.534584
230477,13.751793
230478,24.565933
230479,31.886118
230481,23.603859
230483,40.36022
230484,55.893394
230485,17.440691
230487,22.740961
230488,28.42223
230489,20.049492
230492,75.85049
230493,53.510075
230494,12.817947
230496,25.797012
230497,53.99237
230498,60.878696
230499,18.894804
230500,24.253317
230501,22.753048
230502,89.45054
230503,23.125767
230504,32.234528
230505,24.235573
230506,18.21391
230507,50.776047
230508,25.46051
230509,27.785458
230511,26.752445
230512,26.05739
230514,155.35086
230515,106.30785
230516,38.38083
230517,45.755985
230518,70.4932
230519,93.938774
230521,20.055
230522,102.99868
230523,29.097675
230524,48.24606
230525,20.069538
230526,12.247025
230527,64.03363
230528,36.86909
230531,37.42879
230532,111.72535
230538,69.639824
230539,47.79295
230540,26.480652
230541,42.5691
230542,50.260326
230543,77.17598
230547,87.62064
230548,36.773155
230549,48.451344
230550,50.888477
230551,25.144642
230554,70.350266
230555,9.743973
230556,32.902054
230557,28.48092
230558,16.963903
230559,36.63469
230560,60.396305
230561,32.209373
230565,94.996284
230566,47.75306
230567,41.042576
230568,40.143803
230569,99.740845
230570,82.77107
230572,76.79821
230573,66.29291
230576,37.43422
230577,12.76174
230578,25.781193
230579,27.053265
230580,10.582769
230583,75.14849
230584,19.1843
230585,42.573772
230586,26.495464
230587,21.323956
230588,42.846638
230589,47.11185
230590,33.938065
230591,14.58976
230592,21.548464
230593,33.044773
230595,14.006758
230597,161.86157
230598,101.71528
230599,69.47251
230602,63.982822
230603,71.688194
230604,93.106094
230607,107.91827
230608,50.011288
230609,87.36129
230610,18.145927
230611,13.5996685
230613,71.81098
